name,file,result,python_modules,duration,passed
3153844,output_data_3.7.yml,Unknown,,0.000,False
3163938,output_data_3.7.yml,Unknown,,0.000,False
3166d6123bd26c066c462328bebcf0c0,output_data_2.7.yml,ImportError,pyHook,14.109,False
3167162,output_data_3.7.yml,Unknown,,0.000,False
3158388,output_data_2.7.yml,ImportError,django;south,12.548,False
3168336,output_data_3.7.yml,Unknown,,0.000,False
317164,output_data_2.7.yml,None,pyyaml,7.880,True
3178905,output_data_2.7.yml,OtherPass,boto;django;django-compressor;django-storages,14.239,True
3167821,output_data_2.7.yml,ImportError,pymongo,0.079,False
3181989,output_data_2.7.yml,ImportError,Pillow;requests;tesserwrap,69.814,False
3197a2bae38f77799ea8,output_data_3.7.yml,Unknown,,0.000,False
31ccafbfceac2ed88974,output_data_2.7.yml,ImportError,keras;numpy;pandas,33.276,False
3205bf5aab78623c5ee5,output_data_2.7.yml,ImportError,python-pptx,85.553,False
320a949b092bf30913ef,output_data_3.7.yml,Unknown,,0.000,False
3210264,output_data_3.7.yml,OtherPass,,10.398,True
31eee50b9aaebf387b380f70054575c5,output_data_2.7.yml,OtherPass,tensorboard;tensorflow,33.440,True
3219308,output_data_3.7.yml,None,kivy,21.237,True
3227267,output_data_2.7.yml,OtherPass,web-py,68.677,True
3211f1660291f871739379082f204c83,output_data_3.8.yml,ImportError,ansible,3.880,False
324968,output_data_3.7.yml,Unknown,,0.000,False
32561f20db62886bcf6af5ce98087ab9,output_data_2.7.yml,OtherPass,pyyaml,13.647,True
3231186,output_data_2.7.yml,None,numpy;scipy,1.525,True
3264921,output_data_3.7.yml,Unknown,,0.000,False
3271073,output_data_2.7.yml,OtherPass,processing;scene,11.936,True
326462,output_data_2.7.yml,None,pillow,19.752,True
329142c1740500bd3797,output_data_3.7.yml,Unknown,,0.000,False
3287286,output_data_3.7.yml,Unknown,,0.000,False
3295631,output_data_3.7.yml,Unknown,,0.000,False
3305365,output_data_2.7.yml,OtherPass,django,17.554,True
3308963,output_data_3.7.yml,Unknown,,0.000,False
3309494,output_data_3.7.yml,Unknown,,0.000,False
3310561,output_data_2.7.yml,OtherPass,i3-py,7.609,True
3298867,output_data_2.7.yml,ImportError,barrel;django,4.829,False
3334a3cc57b31ae3a5c4,output_data_3.7.yml,Unknown,,0.000,False
3340802,output_data_3.8.yml,OtherPass,,4.418,True
33150bde6bd296310e41ea5d018fce51,output_data_2.7.yml,OtherPass,beautifulsoup4;pyopenssl;requests;requests_threads;service_identity;twisted,3.380,True
3341591,output_data_3.7.yml,Unknown,,0.000,False
3359203,output_data_2.7.yml,ImportError,enable;mayavi;py2exe;pyface;vtk,29.441,False
3390999,output_data_3.7.yml,Unknown,,0.000,False
33cc5534cb555a0b710b,output_data_3.7.yml,Unknown,,0.000,False
3356622,output_data_3.7.yml,Unknown,,0.000,False
3409403,output_data_3.7.yml,Unknown,,0.000,False
33e2172bafbb5dd794ab,output_data_3.7.yml,Unknown,,0.000,False
3425960,output_data_3.7.yml,Unknown,,0.000,False
3427750,output_data_3.7.yml,Unknown,,0.000,False
342989,output_data_3.8.yml,OtherPass,numpy;pymc;pymc3,87.122,True
3446681,output_data_3.7.yml,None,ldif,14.512,True
3451509,output_data_3.7.yml,Unknown,,0.000,False
3411495,output_data_2.7.yml,ImportError,numpy;psychopy,51.358,False
3454877,output_data_3.7.yml,Unknown,,0.000,False
3473799,output_data_3.7.yml,Unknown,,0.000,False
347596,output_data_2.7.yml,None,django,17.945,True
3453185b41d8d985356cbe5e57d67342,output_data_2.7.yml,OtherPass,numpy;tensorflow,47.664,True
3485205,output_data_2.7.yml,ImportError,django,0.399,False
3488502,output_data_3.7.yml,Unknown,,0.000,False
3493579,output_data_3.7.yml,Unknown,,0.000,False
349423,output_data_3.7.yml,OtherPass,,9.165,True
3494560,output_data_3.7.yml,Unknown,,0.000,False
350281,output_data_2.7.yml,OtherPass,django,15.248,True
3494203,output_data_3.7.yml,Unknown,,0.000,False
353499f2e6e407883b32,output_data_2.7.yml,OtherPass,numpy;theano,57.952,True
3542836,output_data_3.7.yml,Unknown,,0.000,False
35164461db4da79f7d56,output_data_3.7.yml,OtherPass,pippi;tune,8.759,True
35536ca8f1769dc6c74f,output_data_2.7.yml,OtherPass,image,30.335,True
356294,output_data_3.7.yml,Unknown,,0.000,False
3563671,output_data_2.7.yml,ImportError,django,92.393,False
35723b58d238a67234d8,output_data_2.7.yml,ImportError,robot,23.924,False
3582544,output_data_3.7.yml,Unknown,,0.000,False
3599025,output_data_3.7.yml,OtherPass,,10.155,True
35fb758c18036d7f8640,output_data_3.7.yml,Unknown,,0.000,False
3624478,output_data_3.8.yml,None,pyaudio,26.026,True
3649773,output_data_2.7.yml,None,django,16.491,True
354b90d59faf8b0d758f74eae3a511e2,output_data_2.7.yml,ImportError,keras;matplotlib;numpy;opencv-python,15.425,False
3669688,output_data_3.7.yml,Unknown,,0.000,False
3668591,output_data_2.7.yml,OtherPass,pillow,6.121,True
3676137,output_data_2.7.yml,DjangoPass,django,8.969,True
367ff95d4d3d3770fa7b,output_data_2.7.yml,None,django,7.808,True
3685134,output_data_2.7.yml,None,django,19.206,True
3688944,output_data_2.7.yml,None,django,18.835,True
3691418,output_data_3.7.yml,None,,12.906,True
3692387,output_data_2.7.yml,OtherPass,ez_setup;pymongo;tornado,16.141,True
3682135,output_data_2.7.yml,OtherPass,blit;numpy;scipy,29.896,True
3693550,output_data_3.7.yml,Unknown,,0.000,False
3696512,output_data_3.7.yml,Unknown,,0.000,False
3695458,output_data_2.7.yml,ImportError,lxml,5.499,False
3699696,output_data_3.7.yml,Unknown,,0.000,False
3699110,output_data_3.7.yml,Unknown,,0.000,False
36c31a9b653779b2b7d1,output_data_2.7.yml,OtherPass,pillow,44.105,True
36e652488563ab23ea04,output_data_3.7.yml,OtherPass,,12.260,True
36c1db6ba57fc1fe72ae,output_data_2.7.yml,None,numpy;pandas;scikit-learn;scipy,17.129,True
3706203,output_data_3.8.yml,ImportError,,6.399,False
3714115,output_data_2.7.yml,None,django,9.621,True
3719535,output_data_3.7.yml,Unknown,,0.000,False
371698,output_data_2.7.yml,OtherPass,django;mongoengine;pymongo,5.574,True
3721106,output_data_3.7.yml,Unknown,,0.000,False
3719849,output_data_2.7.yml,ImportError,IPython,36.975,False
3725741,output_data_2.7.yml,ImportError,biopython,2.329,False
3728656,output_data_3.7.yml,Unknown,,0.000,False
373f0857211e860c7591,output_data_2.7.yml,None,scrapy,20.119,True
3735779,output_data_3.7.yml,Unknown,,0.000,False
3750225,output_data_3.7.yml,OtherPass,pygit2,17.760,True
37463b35ef8606629d2e,output_data_2.7.yml,OtherPass,matplotlib;scipy,9.692,True
3750993,output_data_3.7.yml,Unknown,,0.000,False
3750774,output_data_2.7.yml,ImportError,django;django-haystack,46.452,False
3760008,output_data_2.7.yml,OtherPass,django;mongoengine;nose,18.529,True
3760670,output_data_3.7.yml,Unknown,,0.000,False
375397bc942d134a3c82d0dd514f3fea,output_data_2.7.yml,ImportError,keras;numpy;scikit-learn,46.655,False
3772157,output_data_2.7.yml,None,matplotlib;numpy;scipy,17.238,True
3778347,output_data_2.7.yml,OtherPass,bitbucket;ipdb;pygithub,5.207,True
3783153,output_data_3.7.yml,Unknown,,0.000,False
3778686,output_data_2.7.yml,ImportError,Globals;Products;transaction,13.242,False
37931,output_data_3.7.yml,Unknown,,0.000,False
3791168,output_data_3.7.yml,Unknown,,0.000,False
3799831,output_data_2.7.yml,None,funcdesigner;numpy;openopt;scikit-learn,39.248,True
37d73786afab7da6037f,output_data_3.7.yml,None,djangorestframework,61.349,True
3800756,output_data_2.7.yml,ImportError,django,56.276,False
3802732,output_data_3.7.yml,Unknown,,0.000,False
3803003,output_data_3.7.yml,ImportError,mongoengine;nose,109.501,False
3803893,output_data_3.7.yml,Unknown,,0.000,False
379cc31c29cfb5bdc9a0,output_data_2.7.yml,ImportError,chainer;numpy;scikit-learn,63.370,False
3805436,output_data_2.7.yml,OtherPass,citelementtree;pytz,9.112,True
3806329,output_data_3.7.yml,Unknown,,0.000,False
3816122,output_data_3.7.yml,Unknown,,0.000,False
3822f77eb07e8e8efb2e,output_data_3.7.yml,Unknown,,0.000,False
3823483,output_data_3.7.yml,Unknown,,0.000,False
3829194,output_data_3.6.yml,OtherPass,pyjnius,34.132,True
3829302,output_data_2.7.yml,DjangoPass,django;factory,22.708,True
3832818,output_data_3.7.yml,DjangoPass,django,18.686,True
3833430,output_data_2.7.yml,None,django,16.374,True
3834957,output_data_3.7.yml,Unknown,,0.000,False
3834979,output_data_2.7.yml,None,django,23.075,True
380c24afec20963617c82c43590b78f2,output_data_2.7.yml,ImportError,numpy;torch,10.554,False
3838828,output_data_2.7.yml,None,python-dateutil;pytz,4.074,True
3839812,output_data_3.7.yml,Unknown,,0.000,False
3844261,output_data_3.7.yml,Unknown,,0.000,False
386098fb7348606b295a,output_data_2.7.yml,None,burp,12.042,True
3878ce0f3e232e3daf5c,output_data_3.7.yml,Unknown,,0.000,False
3860197,output_data_3.7.yml,Unknown,,0.000,False
3886519,output_data_3.7.yml,Unknown,,0.000,False
3893296,output_data_2.7.yml,ImportError,pycryptodome,26.653,False
3891365,output_data_2.7.yml,ImportError,cartodb;secret,17.384,False
3898894,output_data_3.7.yml,Unknown,,0.000,False
38f7f1f3b07c77a9c537,output_data_3.7.yml,Unknown,,0.000,False
3912465,output_data_3.7.yml,Unknown,,0.000,False
3893624,output_data_3.7.yml,ImportError,google-api-python-client;jinja2;webapp2,40.113,False
3917103,output_data_2.7.yml,ImportError,gmusicapi,14.229,False
3918279,output_data_3.7.yml,Unknown,,0.000,False
3918300,output_data_2.7.yml,None,django,12.892,True
3918044,output_data_3.7.yml,Unknown,,0.000,False
3931936,output_data_2.7.yml,ImportError,brod,23.922,False
3938253,output_data_2.7.yml,OtherPass,django,13.796,True
3940455,output_data_3.8.yml,None,,12.736,True
3943d55ca7eedf716ed6,output_data_2.7.yml,None,tornado,13.990,True
3946121,output_data_2.7.yml,OtherPass,colorz,20.423,True
3947385,output_data_2.7.yml,None,django;simplejson,18.482,True
3947bdc0f7b0dbcd51fa1ee53974fe66,output_data_3.7.yml,Unknown,,0.000,False
3948701,output_data_3.7.yml,Unknown,,0.000,False
3963225,output_data_3.7.yml,Unknown,,0.000,False
39656378b59fe2eeb0f4,output_data_3.7.yml,Unknown,,0.000,False
396e85fe4facca626782,output_data_2.7.yml,OtherPass,pysocks;simpy,8.425,True
3971007,output_data_3.7.yml,Unknown,,0.000,False
3972601,output_data_2.7.yml,DjangoPass,django;facepy;requests,14.440,True
3978039,output_data_3.7.yml,Unknown,,0.000,False
3978536,output_data_2.7.yml,None,django;easy_thumbnails,13.908,True
3978565,output_data_3.7.yml,Unknown,,0.000,False
391fb178d7c06e8dc7e4051d9b5395af,output_data_2.7.yml,ImportError,numpy;opencv-python;pytesseract,3.513,False
398429347c96e98aba88,output_data_3.7.yml,OtherPass,pafy;requests;youtube_dl,8.561,True
3984959,output_data_3.7.yml,Unknown,,0.000,False
3989161,output_data_3.7.yml,Unknown,,0.000,False
3993992,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,74.201,True
3990769,output_data_3.7.yml,None,plone,32.101,True
39c2f27b581720482bc0,output_data_2.7.yml,OtherPass,pillow,3.101,True
39c53f824daef7d363db,output_data_2.7.yml,OtherPass,pillow;python-dateutil;requests,7.681,True
3a094e0218bc91f0e2d4,output_data_3.7.yml,Unknown,,0.000,False
3a2a081e4f3089920fd8aecefecbe280,output_data_3.7.yml,ImportError,keras;numpy,184.414,False
3a96a407e16dae155744,output_data_3.7.yml,Unknown,,0.000,False
3a6e4d618afc344aab81,output_data_3.7.yml,Unknown,,0.000,False
3aa1d94bb83e5124eae6,output_data_3.7.yml,Unknown,,0.000,False
3abc9577bede0aeef25526b201732246,output_data_3.7.yml,Unknown,,0.000,False
3af51fd2d11ddcad7f16,output_data_3.7.yml,Unknown,,0.000,False
3b258f5287fcc181aacf,output_data_3.7.yml,Unknown,,0.000,False
3b71a120ae7789956ef8,output_data_2.7.yml,None,pypdf2;python-pptx;xlrd,16.820,True
3b1159baecb809b5fcb3a6154bc3cb0b,output_data_3.7.yml,Unknown,,0.000,False
3b9d893f1e0788f8fad0e6b49cde70f1,output_data_2.7.yml,ImportError,gym;numpy;tensorflow,90.319,False
3c76bc174844948c5f98,output_data_3.7.yml,Unknown,,0.000,False
3c98ac23d4e1c97da065ad7c4562c16c,output_data_3.7.yml,None,,10.252,True
3cefcc92891c4f1571f8,output_data_3.7.yml,Unknown,,0.000,False
3c2e5bf1e77986dfd51f,output_data_3.7.yml,OtherPass,keras;numpy;tensorflow,29.731,True
3d5aa90144a4696be61b3991aa339cc5,output_data_3.7.yml,Unknown,,0.000,False
3d7e2b077ba5af48ab1ba96678733e6f,output_data_3.7.yml,Unknown,,0.000,False
3d2454905d8f01886d651f207e2419f0,output_data_3.8.yml,OtherPass,dash;dash-html-components;dash_core_components;dash_html_components;pandas_datareader,8.056,True
3d99498d4236248f9bfbc8ed2fd424fa,output_data_2.7.yml,OtherPass,h2o;metrics,21.067,True
3d9ba175038a3f2e7de3794fa303f1ee,output_data_2.7.yml,ImportError,lasagne,11.059,False
3e1cfdb76005c901b7d3f8b1e6ba1557,output_data_3.7.yml,Unknown,,0.000,False
3e5107b11d19ac62a2ed,output_data_2.7.yml,OtherPass,django,11.602,True
3de0abd7d18e6edc87dd,output_data_3.8.yml,None,plone;products;zope,42.545,True
3e8b195ff63929db69ccc4e5287d8ae5,output_data_2.7.yml,ImportError,dataset;lasagne;network;numpy;scipy;theano;train,135.221,False
3f9c80ff42879cad41bf,output_data_2.7.yml,OtherPass,pillow,37.376,True
3fb234c37b5c2c934b79,output_data_2.7.yml,None,pyyaml;six,14.602,True
3fb443494f111eeb96e39cce1873070d,output_data_3.7.yml,Unknown,,0.000,False
3fdd80a08808bd275142d46863e92d68,output_data_2.7.yml,ImportError,keras;numpy,281.364,False
3fe84c05013fa87d74a8,output_data_3.7.yml,OtherPass,easygui,36.772,True
3ff4278c609ce223ebb4fc300c5edd0f,output_data_3.7.yml,Unknown,,0.000,False
3f3b547ff68effb03e20c470af22c696,output_data_3.8.yml,ImportError,sets;tensorflow,154.216,False
4008567,output_data_2.7.yml,OtherPass,django;django-storages,20.488,True
4004895,output_data_2.7.yml,ImportError,numpy;scipy,12.823,False
4016539,output_data_2.7.yml,OtherPass,pillow,18.143,True
4020619,output_data_3.7.yml,Unknown,,0.000,False
4017989,output_data_2.7.yml,None,matplotlib;scipy,16.975,True
4023068,output_data_2.7.yml,ImportError,celery,32.133,False
403306854d457c284d02,output_data_2.7.yml,ImportError,gst,25.123,False
4034426,output_data_3.7.yml,Unknown,,0.000,False
4034427,output_data_3.7.yml,Unknown,,0.000,False
4034439,output_data_3.7.yml,Unknown,,0.000,False
4034526,output_data_2.7.yml,ImportError,dropbox;keychain,42.029,False
4022537,output_data_2.7.yml,ImportError,iso8601;lxml;requests,1.749,False
4043086,output_data_3.7.yml,Unknown,,0.000,False
4043334,output_data_2.7.yml,None,keychain;python-editor;webvirtmgr,15.221,True
4047394,output_data_2.7.yml,ImportError,ping,11.027,False
4036200,output_data_3.7.yml,Unknown,,0.000,False
4050951,output_data_3.7.yml,Unknown,,0.000,False
4058325,output_data_3.7.yml,Unknown,,0.000,False
4051357,output_data_3.7.yml,Unknown,,0.000,False
4070026,output_data_3.7.yml,Unknown,,0.000,False
4059061,output_data_3.7.yml,OtherPass,scene;sound,9.269,True
4073599,output_data_3.7.yml,Unknown,,0.000,False
4074260,output_data_2.7.yml,None,zope,51.146,True
4076735,output_data_3.7.yml,Unknown,,0.000,False
4078780,output_data_3.7.yml,Unknown,,0.000,False
4078034,output_data_2.7.yml,ImportError,Quartz,2.743,False
4083574,output_data_3.7.yml,Unknown,,0.000,False
4088322,output_data_3.7.yml,Unknown,,0.000,False
407d78fbe0f234ea34c6,output_data_2.7.yml,None,numpy;opencv-python,47.817,True
4091897,output_data_3.7.yml,Unknown,,0.000,False
4093759,output_data_2.7.yml,ImportError,qfs,7.754,False
4089133,output_data_3.7.yml,Unknown,,0.000,False
4104455,output_data_3.7.yml,Unknown,,0.000,False
4108a54877406dc231d95514e538bde9,output_data_2.7.yml,OtherPass,bluepy;paho-mqtt,10.565,True
4110897,output_data_3.7.yml,Unknown,,0.000,False
411123,output_data_2.7.yml,OtherPass,django,11.071,True
4115763,output_data_3.7.yml,OtherPass,pillow;scene;sound,30.477,True
4093998b625d76ef4afe,output_data_2.7.yml,OtherPass,ibpy2,0.793,True
4116156,output_data_3.7.yml,OtherPass,pygame-ce;scene;sound,24.424,True
4118456,output_data_2.7.yml,ImportError,sphinx,40.130,False
4119191,output_data_2.7.yml,OtherPass,numpy;theano,6.237,True
4125009,output_data_3.8.yml,ImportError,appscript,15.438,False
4121343,output_data_2.7.yml,OtherPass,pillow;scene,7.107,True
4128591,output_data_3.7.yml,None,,3.956,True
4130c73434db79119f27,output_data_3.7.yml,None,google-api-python-client;oauth2client,11.462,True
4131398,output_data_2.7.yml,None,ipython;pillow,34.830,True
4132799,output_data_2.7.yml,ImportError,Pillow;clipboard,90.889,False
4134185,output_data_2.7.yml,ImportError,auth;boto,215.456,False
4133c66ccf65c0ba1f5f5a5bc4fb7298,output_data_3.7.yml,OtherPass,numpy;pandas;scikit-learn;torch,10.935,True
4145581,output_data_2.7.yml,OtherPass,sharrock,13.142,True
4142563,output_data_3.7.yml,Unknown,,0.000,False
4149031,output_data_3.7.yml,Unknown,,0.000,False
4156421,output_data_2.7.yml,OtherPass,phue;scene,5.541,True
4156864,output_data_2.7.yml,OtherPass,pillow;python-editor;scene,41.299,True
4166551,output_data_2.7.yml,None,django;pillow,3.098,True
4173534,output_data_2.7.yml,OtherPass,feedparser;requests;scene,14.525,True
4171521,output_data_2.7.yml,ImportError,ledger,7.125,False
4173945,output_data_3.7.yml,Unknown,,0.000,False
4174069,output_data_3.7.yml,Unknown,,0.000,False
4176623,output_data_2.7.yml,None,django,11.283,True
4178945,output_data_3.7.yml,Unknown,,0.000,False
4176564,output_data_2.7.yml,None,pillow,13.082,True
4189391,output_data_3.7.yml,Unknown,,0.000,False
4180945,output_data_3.7.yml,OtherPass,pillow;scene,0.888,True
4190318,output_data_2.7.yml,None,django,18.115,True
4199895,output_data_2.7.yml,None,scikit-learn,43.978,True
41f782ce86346d46800d,output_data_2.7.yml,None,numpy;opencv-python,96.917,True
4201551d7f8608f0b82b,output_data_3.7.yml,Unknown,,0.000,False
4217925,output_data_3.8.yml,ImportError,ghost,39.786,False
4219140,output_data_2.7.yml,ImportError,,17.069,False
421c427db75c8c5fa1d1,output_data_3.7.yml,OtherPass,tornado,74.261,True
4221932,output_data_3.7.yml,Unknown,,0.000,False
4222418,output_data_3.7.yml,Unknown,,0.000,False
4225456,output_data_3.7.yml,Unknown,,0.000,False
41d15424e7989b936c1609b53edd1390,output_data_3.8.yml,ImportError,numpy;scipy;six;tensorflow,3.087,False
4230222,output_data_2.7.yml,None,scipy,52.059,True
422bb33419df91b253d8728fe794f8b4,output_data_2.7.yml,ImportError,tensorflow,57.470,False
4232775,output_data_3.7.yml,Unknown,,0.000,False
4243336,output_data_3.7.yml,Unknown,,0.000,False
4243633,output_data_2.7.yml,None,pycryptodome,15.692,True
4230847,output_data_3.8.yml,ImportError,google-api-python-client;httplib2;oauth2client;pytz,42.805,False
4245408,output_data_2.7.yml,OtherPass,numpy;pillow;scene,14.271,True
42472327b4be382b02eb,output_data_2.7.yml,ImportError,pygit2,30.255,False
4260425,output_data_3.7.yml,Unknown,,0.000,False
4260442,output_data_3.7.yml,Unknown,,0.000,False
4266068bb3a5e36c2bff,output_data_2.7.yml,ImportError,django,40.023,False
426829,output_data_2.7.yml,None,django,13.067,True
426eb575fc70e5ee87ef,output_data_3.7.yml,Unknown,,0.000,False
4276757,output_data_2.7.yml,OtherPass,mysqlclient,46.504,True
425ca642955f73452ebc097b3b46c493,output_data_3.7.yml,None,numpy;scipy;torch,29.966,True
4289538,output_data_3.7.yml,Unknown,,0.000,False
428e5b737306937628f2944fbfdc4ffc,output_data_3.7.yml,Unknown,,0.000,False
4282679,output_data_3.7.yml,Unknown,,0.000,False
4334461,output_data_2.7.yml,None,django,19.902,True
4340606,output_data_2.7.yml,None,pydot;theano,30.621,True
4345418,output_data_3.7.yml,Unknown,,0.000,False
4319265,output_data_3.7.yml,OtherPass,,8.090,True
4345582,output_data_3.7.yml,Unknown,,0.000,False
4349575,output_data_3.7.yml,Unknown,,0.000,False
4349257,output_data_3.7.yml,Unknown,,0.000,False
434e185ce543ca1c8a99,output_data_3.7.yml,Unknown,,0.000,False
4358668,output_data_2.7.yml,None,pyyaml,8.619,True
4350345,output_data_2.7.yml,ImportError,pymongo,6.430,False
4361991,output_data_3.7.yml,Unknown,,0.000,False
4365237,output_data_2.7.yml,OtherPass,scrapy,20.494,True
4365814,output_data_3.7.yml,Unknown,,0.000,False
436e19a22f570f1cce2f,output_data_3.7.yml,Unknown,,0.000,False
4365631,output_data_3.7.yml,Unknown,,0.000,False
4407510,output_data_2.7.yml,OtherPass,tornado;twisted,78.133,True
4413028,output_data_3.7.yml,Unknown,,0.000,False
4413863,output_data_3.7.yml,Unknown,,0.000,False
4420532,output_data_2.7.yml,ImportError,burp,25.474,False
4423605,output_data_2.7.yml,ImportError,pycryptodome,27.874,False
43e20eda5eb5834b61bc06a4c1855b29,output_data_2.7.yml,ImportError,keras;numpy;tensorflow;tqdm,7.040,False
4426342d455de2421d89,output_data_3.7.yml,OtherPass,beautifulsoup4,10.687,True
4427984,output_data_2.7.yml,None,,4.332,True
4431155,output_data_3.7.yml,Unknown,,0.000,False
443622de54589e31c1d98c6ea8eff84b,output_data_3.7.yml,Unknown,,0.000,False
445785,output_data_2.7.yml,OtherPass,gevent;paste,12.467,True
4461572,output_data_2.7.yml,OtherPass,django;oauthlib,11.528,True
4461862,output_data_2.7.yml,OtherPass,gitpython,8.867,True
4463278,output_data_3.8.yml,ImportError,pygobject,19.173,False
4463756,output_data_2.7.yml,None,django,12.946,True
4451253,output_data_3.8.yml,ImportError,myproject;scrapy,25.548,False
446bcbe699d4fb54972f,output_data_2.7.yml,ImportError,SimpleWebSocketServer;pyOSC,0.523,False
4471462,output_data_3.8.yml,ImportError,,9.744,False
4470212,output_data_2.7.yml,None,ipykernel;ipython,4.528,True
4474608,output_data_3.7.yml,Unknown,,0.000,False
44822f94af25f11a2fda5beba2593229,output_data_2.7.yml,DjangoPass,django,4.303,True
4490410,output_data_2.7.yml,DjangoPass,django;django-tastypie,9.718,True
4494118,output_data_2.7.yml,ImportError,flask;pytronics;uwsgidecorators,22.584,False
4497119,output_data_2.7.yml,None,pyyaml;voluptuous,8.041,True
4497f8a4f675170180ab,output_data_3.7.yml,Unknown,,0.000,False
44a392a01fa3e0181972,output_data_3.7.yml,Unknown,,0.000,False
4504341,output_data_2.7.yml,ImportError,burp,21.832,False
4495f2c97ae6605c32c8b8c61bd34a74,output_data_2.7.yml,ImportError,keras;numpy;scikit-learn,30.869,False
451a6685fddcf8ccdfc5,output_data_3.7.yml,Unknown,,0.000,False
450d7da20daaba6d39d0,output_data_2.7.yml,OtherPass,bokeh;ipython;pandas;pandas_datareader,11.948,True
4524299,output_data_3.8.yml,ImportError,dpkt;netfilterqueue,23.266,False
4524784,output_data_2.7.yml,OtherPass,django,12.886,True
4522091,output_data_2.7.yml,OtherPass,numpy;pillow,3.236,True
4534a3e2a1584afc314e7e040c79d60c,output_data_3.7.yml,Unknown,,0.000,False
4546068,output_data_2.7.yml,None,pycryptodome,11.009,True
4547295,output_data_3.7.yml,Unknown,,0.000,False
454964087739a449da04,output_data_3.7.yml,Unknown,,0.000,False
4555097,output_data_2.7.yml,ImportError,MeCab,19.500,False
4543974,output_data_3.7.yml,Unknown,,0.000,False
4555911,output_data_3.7.yml,Unknown,,0.000,False
4558903,output_data_3.7.yml,Unknown,,0.000,False
4565147,output_data_3.7.yml,OtherPass,iostream;iptools;tornado,14.508,True
4571292,output_data_3.7.yml,Unknown,,0.000,False
4574656,output_data_3.7.yml,Unknown,,0.000,False
4575855,output_data_2.7.yml,None,django,19.154,True
455694506ee6595c92e4,output_data_2.7.yml,ImportError,brica1;chainer;numpy;scikit-learn,22.403,False
4586359,output_data_3.7.yml,Unknown,,0.000,False
4582282,output_data_2.7.yml,ImportError,tornado;tulip,34.242,False
4594879,output_data_3.7.yml,OtherPass,tornado,8.655,True
4587049,output_data_2.7.yml,OtherPass,numpy;pandas,8.259,True
