name,file,result,python_modules,duration,passed
6754465,output_data_2.7.yml,OtherPass,pillow,20.261,True
6759305,output_data_2.7.yml,OtherPass,,10.968,True
6770178,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,40.225,True
6771295,output_data_2.7.yml,OtherPass,,14.701,True
6776391,output_data_3.7.yml,OtherPass,maya;pymel,23.993,True
6799568,output_data_2.7.yml,None,matplotlib;numpy;scipy,43.479,True
67bdd4bd8c26e2178579,output_data_3.7.yml,OtherPass,,10.589,True
67c14af0d5afaae5b18c,output_data_2.7.yml,None,numpy;opencv-python,68.089,True
67c7a6d77a6da0a56329,output_data_3.7.yml,OtherPass,,71.412,True
67effa81dd1cd5a488b4,output_data_2.7.yml,OtherPass,numpy;scikit-learn;theano,143.756,True
6808772,output_data_3.8.yml,OtherPass,,13.830,True
6815711,output_data_2.7.yml,OtherPass,biopython;numpy;pandas;scipy,69.369,True
6838974,output_data_2.7.yml,OtherPass,pdfminer;pyPdf,63.545,True
6843565,output_data_2.7.yml,OtherPass,Pillow,26.749,True
6856389,output_data_3.8.yml,OtherPass,,15.781,True
6869344,output_data_3.7.yml,OtherPass,tornado,16.085,True
6874944,output_data_2.7.yml,OtherPass,,10.962,True
6874ff814ab7f2530b2a,output_data_2.7.yml,OtherPass,,8.546,True
689f4a38bc6cb9a7adc0,output_data_2.7.yml,OtherPass,,4.971,True
6893b83409ae4575e2bd,output_data_2.7.yml,None,theano,1.283,True
691e97ce22f7cd43d6a9d54305344587,output_data_2.7.yml,OtherPass,numpy;pillow;wand,41.641,True
6947661,output_data_2.7.yml,OtherPass,,8.284,True
6957826,output_data_3.7.yml,OtherPass,,12.572,True
6958459,output_data_2.7.yml,None,numpy;scipy,36.312,True
6901429,output_data_2.7.yml,None,numpy;opencv-python;scikit-learn,16.963,True
6987693,output_data_2.7.yml,OtherPass,django,0.039,True
69aec1259131b5619fb7,output_data_2.7.yml,None,django,15.613,True
69aae99be6f6acfadf2073817c2f61b0,output_data_2.7.yml,OtherPass,numpy;tensorflow,10.300,True
69b8e351dac87f4c3f5b440632727fdb,output_data_3.7.yml,None,,0.267,True
69da10ec6f22c6d7b92deefdb4a4f475,output_data_3.7.yml,OtherPass,shiboken2,18.015,True
6a01cbe55657121a1f3d,output_data_2.7.yml,OtherPass,pillow,84.094,True
6a9e5ef2921c0214eeeb,output_data_2.7.yml,OtherPass,numpy;theano,39.081,True
6aa898d22e74aa9dafc3,output_data_3.7.yml,OtherPass,moviepy;numpy;scipy,75.232,True
6af3dd8894ec4255a63f,output_data_2.7.yml,OtherPass,prettytable;pyyaml;requests,7.840,True
6af6a8478561aa8a0121,output_data_2.7.yml,None,,4.621,True
6b2273d7e332f29193d0,output_data_2.7.yml,OtherPass,websocket-client,17.246,True
6b2944d74ec9dd229938,output_data_3.6.yml,OtherPass,,10.525,True
6b93a8028f4dc40cab49,output_data_2.7.yml,OtherPass,,9.881,True
6b9bae1310f2ee6b47ba3663bdcb1ded,output_data_2.7.yml,OtherPass,,18.932,True
6bb9ddb5d904b7275c62,output_data_2.7.yml,OtherPass,python-dateutil;python-magic;requests,14.274,True
6c168b0c36ca3b23cacc,output_data_2.7.yml,OtherPass,,6.304,True
6c78e65f4b78adfa3766,output_data_3.7.yml,None,,13.015,True
6ca93b8309f05055c6a3,output_data_3.7.yml,OtherPass,tensorflow,144.936,True
6cd16631253eed21f37f,output_data_2.7.yml,OtherPass,matplotlib,19.636,True
6d459a8c2ae945808d69,output_data_2.7.yml,OtherPass,dpkt;humanfriendly;pandas,25.384,True
6d6bb834d48b9664b38d,output_data_2.7.yml,None,numpy;scipy;sympy,45.524,True
6d7c78ea329d4e9e1217,output_data_3.7.yml,OtherPass,matplotlib;mne;numpy;scipy,67.689,True
6d94b7d06f7ed9d8bfc4985b094bf6d4,output_data_2.7.yml,None,django,14.703,True
6da9a7c1e03912fde62e,output_data_2.7.yml,OtherPass,luigi,17.899,True
6e1016cc188104d123676ccef3264981,output_data_3.6.yml,OtherPass,tensorflow,56.669,True
6e20dba959277bd9af77,output_data_2.7.yml,OtherPass,hyperopt;pandas;scikit-learn,4.723,True
6e56d947ceaacdebb7fd3a88ed89cb6c,output_data_3.8.yml,OtherPass,,22.627,True
6f490f3a0e082ae6592a630bd7abe588,output_data_3.7.yml,OtherPass,,6.653,True
7002279,output_data_2.7.yml,OtherPass,gitpython;mysqlclient,23.955,True
7002396,output_data_2.7.yml,None,django,21.425,True
7003083,output_data_2.7.yml,OtherPass,numpy;scipy,62.610,True
700554,output_data_3.7.yml,OtherPass,,4.916,True
6e41e8512c17eae5da50aebef3378a4c,output_data_3.7.yml,OtherPass,torch;torchvision,8.269,True
7015554,output_data_3.7.yml,None,,12.811,True
701416,output_data_2.7.yml,OtherPass,Pillow,7.311,True
7019296a9a9ad74e44f0,output_data_3.6.yml,OtherPass,,12.982,True
701904,output_data_2.7.yml,OtherPass,python-memcached,70.027,True
7025496,output_data_2.7.yml,None,django,20.096,True
7026954,output_data_2.7.yml,OtherPass,burp,15.149,True
702a848ba0a7a64b139985f5cad885f0,output_data_2.7.yml,OtherPass,urllib3,45.997,True
702d05be879fa5a23d2b,output_data_2.7.yml,OtherPass,cython;matplotlib;numpy;opencv-python;scikit-image;scipy,118.135,True
7030355,output_data_3.8.yml,OtherPass,,5.492,True
704add465613d5ca0d53,output_data_3.8.yml,OtherPass,python-json-logger,11.924,True
706573,output_data_2.7.yml,OtherPass,Pillow,22.693,True
7065820,output_data_2.7.yml,OtherPass,pillow,26.395,True
7079332cab038da1394d,output_data_2.7.yml,OtherPass,pycryptodome,15.461,True
7088662,output_data_2.7.yml,None,mysqlclient,29.278,True
709384,output_data_2.7.yml,OtherPass,twisted,76.117,True
709890,output_data_2.7.yml,DjangoPass,django;django-tastypie,19.119,True
70e5fefe128214b7d2a1,output_data_2.7.yml,OtherPass,pyspark,50.823,True
70df4922fec74ea87405b83840b45d57,output_data_2.7.yml,OtherPass,numpy;opencv-python,4.655,True
70ed63ee8992c401a9dd,output_data_2.7.yml,OtherPass,,7.531,True
710480,output_data_2.7.yml,OtherPass,,1.501,True
7131838,output_data_2.7.yml,None,django;requests,14.418,True
7131909,output_data_2.7.yml,None,django,13.465,True
715284,output_data_2.7.yml,OtherPass,google-api-python-client,15.360,True
7157510,output_data_3.8.yml,OtherPass,,1.474,True
716261,output_data_2.7.yml,OtherPass,,5.192,True
7191601fd58bb37a9efd,output_data_2.7.yml,None,django,13.356,True
719502,output_data_2.7.yml,None,django,4.591,True
719fc5e3a21dd2779d9fe69bf41e6ba6,output_data_3.8.yml,None,bibtexparser;requests,8.459,True
71eda2aab0ee32d19b01,output_data_2.7.yml,OtherPass,pygithub,12.015,True
7226559,output_data_2.7.yml,OtherPass,beautifulsoup4,9.423,True
7228939,output_data_2.7.yml,OtherPass,boto;boto3;flask;flask-restful;werkzeug,17.127,True
7230348,output_data_2.7.yml,None,pycryptodome,8.663,True
7234995,output_data_2.7.yml,DjangoPass,django;south,12.777,True
7236266,output_data_2.7.yml,OtherPass,django,13.188,True
71b14c4beab12998b6d1,output_data_3.6.yml,None,markdown2;reportlab;xhtml2pdf,17.282,True
723736,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,40.742,True
723a39071659bb763cff,output_data_3.6.yml,OtherPass,keras;tensorflow,74.148,True
7270594,output_data_2.7.yml,OtherPass,paramiko;pycryptodome,15.674,True
7275456,output_data_2.7.yml,OtherPass,google-api-python-client;pyyaml,23.530,True
7282002,output_data_2.7.yml,None,numpy;scipy,42.297,True
7282822,output_data_3.7.yml,OtherPass,kivy,54.335,True
7285154,output_data_3.7.yml,OtherPass,,71.998,True
7247d72f97e6bfbf97809da5922f0e14,output_data_2.7.yml,OtherPass,beautifulsoup4;google-api-python-client;httplib2;numpy,104.785,True
72c7938230537b4f8a4c,output_data_2.7.yml,OtherPass,pyaudio,28.776,True
72b2f24b6d2ff6ffde1597f1ca2dea3f,output_data_2.7.yml,None,fiona;gdal;geopandas;numpy;requests,10.300,True
7301722,output_data_2.7.yml,OtherPass,pillow;twisted,25.456,True
7304099,output_data_2.7.yml,None,numpy;scipy,40.384,True
72e72417af260ac17bb0d878e9ea1f52,output_data_3.7.yml,OtherPass,requests;tqdm,3.302,True
730765,output_data_2.7.yml,None,django,15.832,True
7310160,output_data_2.7.yml,OtherPass,Pillow,7.338,True
732873,output_data_2.7.yml,OtherPass,gitpython,7.316,True
7344542,output_data_2.7.yml,None,django,4.597,True
735379e9c853171713ca,output_data_3.7.yml,OtherPass,beautifulsoup4,11.646,True
735556,output_data_2.7.yml,None,defer;twisted,8.287,True
736778,output_data_2.7.yml,None,,16.172,True
7365980,output_data_2.7.yml,OtherPass,Pillow,6.526,True
73c9565719d124af64ff,output_data_2.7.yml,OtherPass,python-chess,12.167,True
73efaccda6025883fc66,output_data_2.7.yml,OtherPass,pyyaml,8.018,True
742160,output_data_2.7.yml,None,django;template,13.855,True
7428185,output_data_2.7.yml,OtherPass,python-wordpress-xmlrpc,8.997,True
7443646,output_data_2.7.yml,OtherPass,gdal;numpy,95.607,True
744413,output_data_2.7.yml,OtherPass,supervisor,13.488,True
7447067,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,51.517,True
745868fb26102298e837,output_data_2.7.yml,None,pyopenssl,10.589,True
7466823,output_data_2.7.yml,OtherPass,,12.330,True
748cda36befe17fd1cb0,output_data_2.7.yml,None,numpy;python-pptx;scipy,49.160,True
7495576,output_data_2.7.yml,OtherPass,pillow,27.434,True
749788,output_data_2.7.yml,OtherPass,BeautifulSoup4,12.347,True
749857,output_data_2.7.yml,OtherPass,twisted,71.836,True
7521277,output_data_2.7.yml,OtherPass,boto3;pyyaml;requests,24.382,True
7524815,output_data_2.7.yml,None,gps;pytz,16.736,True
7535869,output_data_2.7.yml,None,python-dateutil,10.796,True
754329,output_data_3.7.yml,DjangoPass,django;django-tastypie,20.846,True
7543724,output_data_2.7.yml,DjangoPass,django,11.793,True
75483d51641a0c03bf7c,output_data_2.7.yml,None,numpy;scipy,201.639,True
7551089,output_data_2.7.yml,OtherPass,,4.841,True
755524,output_data_3.9.yml,OtherPass,,184.237,True
756b1d8df2d1487497d29b90e81f8068,output_data_2.7.yml,None,pyopenssl;requests,12.105,True
756c86fdad219867c0f4,output_data_2.7.yml,OtherPass,imagesize;pyyaml,15.384,True
7571752,output_data_2.7.yml,OtherPass,django,75.161,True
757191,output_data_2.7.yml,OtherPass,numpy,10.975,True
7578539,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,43.617,True
7634c596fe7669a54321,output_data_2.7.yml,OtherPass,google-api-python-client;httplib2;oauth2client,16.565,True
7652081,output_data_2.7.yml,OtherPass,requests,14.096,True
7653403,output_data_3.7.yml,OtherPass,pyyaml,9.021,True
764746,output_data_2.7.yml,OtherPass,ez_setup;pymongo,2.395,True
7669374,output_data_2.7.yml,OtherPass,,3.120,True
7671688,output_data_2.7.yml,OtherPass,,2.445,True
7681066,output_data_2.7.yml,DjangoPass,django;south,13.528,True
76877c8f262de24becc081ad96759730,output_data_2.7.yml,OtherPass,requests;websocket-client,68.446,True
7680498,output_data_2.7.yml,OtherPass,Products;collective.favoriting;persistent;zope,1.451,True
7692685,output_data_2.7.yml,OtherPass,gensim;numpy,59.208,True
7689218,output_data_2.7.yml,OtherPass,httplib2;keyring;launchpadlib,14.133,True
769687,output_data_2.7.yml,OtherPass,pymongo,62.736,True
7698491,output_data_3.6.yml,OtherPass,clipboard;python-editor,4.854,True
7703144,output_data_2.7.yml,None,django,13.148,True
76fa64ee8380763871ab,output_data_2.7.yml,OtherPass,scrapy,8.286,True
7704036,output_data_2.7.yml,DjangoPass,django;djangorestframework,4.840,True
771052,output_data_2.7.yml,DjangoPass,django,12.294,True
7716005,output_data_2.7.yml,OtherPass,pillow;requests,24.292,True
7719245,output_data_2.7.yml,OtherPass,numpy,39.396,True
771dabe22b34d59728bddcf87b26cf54,output_data_3.7.yml,OtherPass,,4.846,True
7720207,output_data_2.7.yml,OtherPass,pygithub,17.543,True
777789,output_data_2.7.yml,OtherPass,,4.584,True
778260a1f0553575be99,output_data_2.7.yml,OtherPass,basemap;matplotlib;numpy,104.896,True
7785749,output_data_2.7.yml,OtherPass,,11.223,True
77a1a4d5506258f3dc1f,output_data_2.7.yml,OtherPass,cv_bridge;opencv-python,60.726,True
7793e2058c5c9dacb5212c0ac0b18a8a,output_data_3.8.yml,OtherPass,keras;numpy;tensorflow,118.132,True
77d02d8f2f09e27de08b,output_data_3.6.yml,OtherPass,,13.740,True
780003,output_data_2.7.yml,OtherPass,,9.493,True
780263,output_data_2.7.yml,DjangoPass,django;myapp,12.289,True
780379,output_data_2.7.yml,OtherPass,google-api-python-client,14.171,True
7804540,output_data_2.7.yml,None,psycopg2-binary;twisted,16.279,True
7805193,output_data_2.7.yml,OtherPass,django;django-polymorphic,13.642,True
7812916,output_data_2.7.yml,OtherPass,,5.676,True
781411170d36adb3197cba86b8653136,output_data_3.8.yml,OtherPass,,15.130,True
7808564,output_data_2.7.yml,OtherPass,numpy;pandas,16.613,True
7814472,output_data_2.7.yml,None,marisa_trie;scikit-learn,16.579,True
781740,output_data_2.7.yml,None,numpy;scipy,22.501,True
7820246,output_data_2.7.yml,None,biopython;lxml;requests,26.743,True
783993,output_data_2.7.yml,None,django;mongoengine,20.365,True
7854404,output_data_2.7.yml,None,django,20.192,True
7870550,output_data_2.7.yml,OtherPass,Pillow,27.431,True
7880c101557297beeccda05978aeb278,output_data_3.6.yml,OtherPass,af,67.633,True
78e41a5065136e41bccbffdaab108492,output_data_2.7.yml,OtherPass,,12.001,True
790687,output_data_2.7.yml,OtherPass,pyaudio,66.664,True
790721,output_data_2.7.yml,None,beautifulsoup;beautifulsoup4;scrapy,28.110,True
7923781,output_data_3.6.yml,OtherPass,,11.690,True
792634,output_data_2.7.yml,OtherPass,psycopg2-binary;pycryptodome,27.995,True
793f7ddfc2393ffd0418,output_data_2.7.yml,OtherPass,,12.263,True
79405fa0f930e41544b584c4d7864611,output_data_3.7.yml,OtherPass,,4.922,True
794424,output_data_2.7.yml,DjangoPass,django;django-tastypie,17.900,True
7946961,output_data_2.7.yml,OtherPass,capstone,24.974,True
7948151,output_data_2.7.yml,OtherPass,matplotlib;numpy;scikit-learn;scipy,55.770,True
795180,output_data_2.7.yml,OtherPass,scrapy,34.244,True
7955963,output_data_2.7.yml,OtherPass,pillow,27.325,True
7956216,output_data_2.7.yml,OtherPass,Pillow,28.353,True
795cc1fd6d0c9069b20204cbd133e36b,output_data_2.7.yml,OtherPass,numpy;tensorflow,233.960,True
7964172,output_data_2.7.yml,DjangoPass,django,16.865,True
7977492,output_data_2.7.yml,OtherPass,keychain;python-editor;requests,27.638,True
7977513,output_data_2.7.yml,OtherPass,keychain;python-editor;requests,28.728,True
79b418a25b374804701069f31b39606c,output_data_2.7.yml,None,numpy;pandas;pandas_datareader;scikit-learn,30.623,True
7946246,output_data_2.7.yml,OtherPass,matplotlib;numpy;scikit-learn;theano,99.659,True
79f9bfb5a7e767b4b756ff1c7dc04eaa,output_data_2.7.yml,OtherPass,pillow,47.133,True
7a3fc9739b7778f6673a458605e18963,output_data_2.7.yml,None,numpy;scipy,45.505,True
79d38da49cb4f4a511d74d780e53743a,output_data_2.7.yml,OtherPass,annoy;numpy;tensorflow,32.529,True
7a41da7aabb8455d0898db362335e139,output_data_2.7.yml,OtherPass,impacket,19.169,True
7a9e046470dcf05420d4cdc2b2defd79,output_data_3.6.yml,OtherPass,,13.542,True
7ad3a91b1b49fe2682d7,output_data_3.6.yml,OtherPass,,6.531,True
7ade9bbe4cb46e3cc1b8,output_data_2.7.yml,OtherPass,,8.007,True
7aea60f80f6aa9b79cc9509b633557c9,output_data_2.7.yml,None,gmpy2,10.125,True
7b2161871953f0c12615,output_data_2.7.yml,None,django,14.703,True
7b4a8e2f1fbfd70b4aaea5d205cb35eb,output_data_3.7.yml,OtherPass,ibapi,44.890,True
7b64238424175742a8a1,output_data_2.7.yml,OtherPass,pycryptodome,16.664,True
7b96bba85ed81aba864a,output_data_3.7.yml,OtherPass,,7.930,True
7b75093ec0d5ecc8d95e,output_data_3.7.yml,OtherPass,PySide6,26.925,True
7bd4e4bd0a00ac9076986148afc06507,output_data_2.7.yml,OtherPass,gensim;numpy;tensorflow,200.866,True
7c24802dd9c5e15870b4b56e22135c96,output_data_2.7.yml,OtherPass,tensorflow,201.373,True
7c2ec1cd01ada79b45fc9a6323934181,output_data_2.7.yml,OtherPass,matplotlib;numpy;pandas;scikit-learn,58.339,True
7c395aa3634b2f2a0cb4,output_data_2.7.yml,OtherPass,,178.350,True
7c3d01ad13b0e7e5985a,output_data_2.7.yml,None,numpy;opencv-python,78.653,True
7c87c10921f0ed0c4f7641b4e14f2071,output_data_3.6.yml,OtherPass,numpy;tensorflow,208.618,True
7ccd43b1f2f79f1bb23c70920f75cec4,output_data_2.7.yml,OtherPass,sqlalchemy,14.507,True
7cd166e311992a828675,output_data_2.7.yml,OtherPass,pillow,22.142,True
7ceb3e7ef239e282a9d2,output_data_3.7.yml,OtherPass,,17.460,True
7dc87b8d1dc16b025e7019113cc2de93,output_data_3.7.yml,None,oauthlib;requests;requests_oauthlib,9.814,True
7e173302952b210aeaf3,output_data_2.7.yml,OtherPass,cffi,9.974,True
7e3d537b94c30c782d1b50b712ea79a6,output_data_2.7.yml,OtherPass,numpy;pandas,45.081,True
7e9499ba7e436535fd94,output_data_2.7.yml,None,django;transaction,22.485,True
7eb39b44eb9e16e59632d25fb3119975,output_data_3.7.yml,OtherPass,tensorflow,167.939,True
7ec5bf797308279dc587,output_data_2.7.yml,OtherPass,numpy;tensorflow,3.148,True
7ef2ef722e4520fba09c9f4d83ecc453,output_data_3.7.yml,OtherPass,,4.720,True
7eca8b9f0ff5b3bfb742,output_data_3.7.yml,None,,18.160,True
7f3ab982eb65900c5159,output_data_3.6.yml,OtherPass,,5.820,True
7f1737a750d8246d325e,output_data_3.8.yml,OtherPass,elasticsearch;gensim;lxml;nltk,30.973,True
7f4e44a42b8e1f457f77,output_data_2.7.yml,OtherPass,matplotlib;numpy,23.505,True
7f73238f55b7158b6852,output_data_2.7.yml,None,django,20.876,True
7f79c85c8883268660bd,output_data_3.7.yml,OtherPass,,6.762,True
7f9422fc8372b7c4b1a2,output_data_2.7.yml,OtherPass,mysqlclient,27.252,True
7fd4c975883074a99864,output_data_2.7.yml,OtherPass,nltk,18.531,True
801265,output_data_2.7.yml,OtherPass,M2Crypto;stompy,43.141,True
8020379,output_data_3.7.yml,None,,10.793,True
8035611,output_data_2.7.yml,None,pyramid,21.177,True
8036995,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,48.918,True
8054226,output_data_3.3.yml,OtherPass,pyusb,13.389,True
805439,output_data_2.7.yml,OtherPass,baseline;pyramid;sqlalchemy;users,7.444,True
8069261,output_data_3.8.yml,OtherPass,tornado,23.237,True
8086892,output_data_2.7.yml,OtherPass,flask;flask-wtf;werkzeug,16.097,True
809420,output_data_2.7.yml,None,django,20.994,True
8074321,output_data_2.7.yml,OtherPass,,16.193,True
809693,output_data_2.7.yml,DjangoPass,django-cms,28.281,True
809867d7110acbde87af,output_data_2.7.yml,OtherPass,,14.378,True
80b4b93baa5b33ed25e1823d3494f0a8,output_data_3.8.yml,OtherPass,dnspython3;requests,10.879,True
8112114,output_data_3.6.yml,OtherPass,Pillow,0.870,True
81299cd171a60a071343,output_data_2.7.yml,OtherPass,python-dateutil,9.870,True
814599,output_data_2.7.yml,OtherPass,mysqlclient,23.974,True
8149412,output_data_2.7.yml,None,webapp2;webob,17.324,True
816134462577399ee8b2,output_data_2.7.yml,None,numpy;theano,51.643,True
816927d8d8d2d7d8afb0,output_data_3.7.yml,OtherPass,requests,9.757,True
8169809,output_data_2.7.yml,OtherPass,beautifulsoup4;requests,15.202,True
8171599,output_data_2.7.yml,DjangoPass,django;django_facebook,17.680,True
8172807,output_data_3.8.yml,OtherPass,mpi4py,12.702,True
8179471,output_data_2.7.yml,None,mysqlclient;twisted,32.274,True
817977,output_data_2.7.yml,OtherPass,,12.905,True
817a70706587da3bd862835c59ef584e,output_data_2.7.yml,DjangoPass,django;djangorestframework;pillow,37.075,True
8183993,output_data_2.7.yml,None,django,20.242,True
8184301,output_data_3.7.yml,OtherPass,redis,20.162,True
8209b67ff556cb18651d,output_data_2.7.yml,OtherPass,,11.853,True
8185b3dcf08ec728fb22b99016dd533f,output_data_2.7.yml,OtherPass,numpy;tensorflow,42.412,True
8219574,output_data_2.7.yml,OtherPass,Pillow,27.440,True
822643,output_data_3.7.yml,None,scons,11.671,True
8232376,output_data_3.7.yml,OtherPass,,6.508,True
821473a1596f1429024cb1eadb471927,output_data_3.7.yml,None,gdal,17.424,True
824628,output_data_2.7.yml,OtherPass,django;simplejson,9.734,True
8249238,output_data_2.7.yml,OtherPass,,65.486,True
8248457,output_data_2.7.yml,OtherPass,gensim;numpy;scikit-learn,13.125,True
8249328,output_data_2.7.yml,OtherPass,scrapy,10.737,True
825970,output_data_2.7.yml,OtherPass,persons,14.278,True
827988,output_data_2.7.yml,None,django,18.132,True
8285428,output_data_2.7.yml,OtherPass,scene,10.018,True
828099,output_data_2.7.yml,None,numpy;scipy,12.664,True
82d3bb091d45b59c1d7674727b1292a7,output_data_2.7.yml,OtherPass,,75.563,True
8289612,output_data_3.7.yml,OtherPass,pexpect,0.055,True
82f7b21509a69a0d70e18f2e4ddf5ed9,output_data_3.6.yml,OtherPass,,7.813,True
831611,output_data_2.7.yml,OtherPass,,8.362,True
833151,output_data_2.7.yml,OtherPass,django;geopy,34.875,True
8321212,output_data_2.7.yml,None,django;pillow,5.068,True
8336771,output_data_3.8.yml,OtherPass,,11.026,True
835821d98f325225e81352ea828cf521,output_data_3.7.yml,OtherPass,dateparser,22.617,True
835062,output_data_2.7.yml,OtherPass,Pillow;feedparser,6.018,True
835979,output_data_2.7.yml,OtherPass,beautifulsoup4;demjson,18.176,True
8364262,output_data_2.7.yml,OtherPass,pycryptodome,20.265,True
835cda68ddd9c5416defce876a4d7dd9,output_data_2.7.yml,OtherPass,cv_bridge;opencv-python,16.909,True
8372494,output_data_3.6.yml,OtherPass,,15.975,True
837538,output_data_2.7.yml,DjangoPass,django-haystack,13.718,True
8383050,output_data_3.8.yml,OtherPass,,9.109,True
839f6a3534002a6a29d819666a28bf5e,output_data_3.7.yml,OtherPass,,18.400,True
8378209d6cf5f073087b3c2b9814acec,output_data_2.7.yml,OtherPass,numpy;tensorflow,213.626,True
83b56c3e76c28f88e9ea,output_data_2.7.yml,OtherPass,chainer;numpy;scikit-learn,68.093,True
83e4136803ca67b4955a,output_data_2.7.yml,OtherPass,,10.585,True
83f3cd8f44208a1856ce,output_data_2.7.yml,OtherPass,matplotlib;numpy;plotly,0.841,True
8406352,output_data_2.7.yml,OtherPass,,13.417,True
8403108,output_data_3.6.yml,OtherPass,celery,14.581,True
8412843,output_data_2.7.yml,None,python-dateutil;pytz,9.003,True
841006,output_data_2.7.yml,OtherPass,flask;soaplib;werkzeug,4.452,True
8414494,output_data_2.7.yml,OtherPass,,9.797,True
8420193,output_data_2.7.yml,OtherPass,tornado,6.261,True
8427853,output_data_2.7.yml,OtherPass,,1.299,True
844388,output_data_2.7.yml,None,pyyaml,13.753,True
8428798,output_data_3.7.yml,DjangoPass,djangorestframework,13.120,True
8447221,output_data_3.7.yml,OtherPass,csvkit,103.285,True
8444323,output_data_2.7.yml,OtherPass,scipy,3.904,True
8450931,output_data_2.7.yml,OtherPass,numpy;opencv-python,30.121,True
8464000,output_data_2.7.yml,OtherPass,opencv-python,46.592,True
8460004,output_data_2.7.yml,None,celery;redis,4.007,True
846545,output_data_2.7.yml,OtherPass,twisted,8.912,True
8477219,output_data_2.7.yml,OtherPass,django,12.266,True
8470123,output_data_2.7.yml,None,hash_ring;python-memcached,0.284,True
848913,output_data_2.7.yml,OtherPass,pillow,23.245,True
8481824,output_data_2.7.yml,OtherPass,numpy,43.481,True
8497c831c0a37ec4060b,output_data_2.7.yml,OtherPass,websocket-client,32.924,True
850437,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,69.520,True
8513270,output_data_2.7.yml,OtherPass,requests,15.066,True
850ab7372d51005fdfd7,output_data_2.7.yml,OtherPass,numpy;rasterio;scikit-learn;scipy,22.429,True
8543933,output_data_2.7.yml,OtherPass,numpy;pyface;traits,37.850,True
8555297,output_data_3.8.yml,OtherPass,,8.159,True
8577232,output_data_2.7.yml,OtherPass,,6.664,True
8588668,output_data_2.7.yml,None,twisted,13.592,True
859473,output_data_2.7.yml,None,django,15.924,True
85a3eab09fefbb3bee5d,output_data_2.7.yml,OtherPass,scapy,12.064,True
85ab1cfc3f733165e4b9,output_data_2.7.yml,None,gensim;lda;numpy;scikit-learn,44.794,True
85c2ea78ba8de11cdaa14c75e740d633,output_data_2.7.yml,OtherPass,pycryptodome,9.099,True
8616550,output_data_2.7.yml,None,image,14.152,True
8617378,output_data_2.7.yml,OtherPass,django,11.474,True
8601bfad4ad512ff9d6d46d1ba0fbcca,output_data_2.7.yml,OtherPass,numpy;pybrain;scipy,9.357,True
8638475,output_data_2.7.yml,OtherPass,pyserial,9.585,True
8659759,output_data_2.7.yml,None,django,12.049,True
8662660,output_data_3.7.yml,OtherPass,,33.979,True
8621775,output_data_2.7.yml,OtherPass,cryptography;google-api-python-client;google-cloud-ndb;pycryptodome,67.264,True
8664457,output_data_2.7.yml,OtherPass,lockfile;phue;python-daemon;requests,38.248,True
8668000,output_data_2.7.yml,OtherPass,numpy;opencv-python,89.145,True
8663d3bbfd586bffecf6a0094cd116f2,output_data_2.7.yml,OtherPass,tensorflow,23.329,True
8683457,output_data_3.7.yml,OtherPass,Pillow,26.875,True
8684968ebacb5522c86a,output_data_2.7.yml,OtherPass,paho-mqtt,15.070,True
867684,output_data_2.7.yml,OtherPass,mysqlclient,176.485,True
86b60a7723b97da19f7bfa3cb7d2690e,output_data_2.7.yml,OtherPass,numpy;opencv-python,73.186,True
86b74ae47719a27bbb25,output_data_2.7.yml,OtherPass,werkzeug,18.017,True
8715089,output_data_3.7.yml,None,keyring;pycryptodome,21.842,True
872145,output_data_2.7.yml,OtherPass,django,17.481,True
8722026,output_data_3.7.yml,None,,13.901,True
8736338,output_data_3.6.yml,OtherPass,,15.677,True
871567,output_data_2.7.yml,OtherPass,,27.090,True
8752582,output_data_2.7.yml,OtherPass,application,49.308,True
876425,output_data_2.7.yml,OtherPass,pillow,26.588,True
8792346,output_data_2.7.yml,DjangoPass,django;djangorestframework,25.986,True
8803860,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,65.602,True
87e9a3e0539ce268222d1d597864c098,output_data_3.7.yml,None,keras;numpy;tensorflow,15.127,True
880901,output_data_2.7.yml,OtherPass,django,12.682,True
8807124,output_data_2.7.yml,OtherPass,image,16.027,True
8814190,output_data_2.7.yml,OtherPass,numpy;pyserial;pyvisa,18.820,True
8818209,output_data_3.8.yml,OtherPass,,5.708,True
8832970,output_data_2.7.yml,OtherPass,pillow;scene,31.772,True
8838751,output_data_2.7.yml,OtherPass,,13.863,True
883b3b4a51b0db7d0e0d,output_data_2.7.yml,OtherPass,apscheduler;python-daemon,21.723,True
8846206,output_data_2.7.yml,None,networkx;numpy;scipy,83.573,True
8851078,output_data_3.7.yml,None,kivy;mock,37.958,True
885932,output_data_3.6.yml,OtherPass,django-debug-toolbar,258.343,True
8866ff9fd30930c85779c821f277cf58,output_data_2.7.yml,OtherPass,,29.418,True
8877450,output_data_3.8.yml,OtherPass,,59.031,True
8883307,output_data_2.7.yml,OtherPass,,24.056,True
889692,output_data_2.7.yml,None,django,29.738,True
