name,file,result,python_modules,duration,passed
6b2944d74ec9dd229938,output_data_3.6.yml,OtherPass,,13.823,True
6b93a8028f4dc40cab49,output_data_2.7.yml,OtherPass,,12.542,True
6b9bae1310f2ee6b47ba3663bdcb1ded,output_data_2.7.yml,OtherPass,,15.832,True
6bb9ddb5d904b7275c62,output_data_2.7.yml,OtherPass,python-dateutil;python-magic;requests,18.551,True
6c168b0c36ca3b23cacc,output_data_2.7.yml,OtherPass,,5.215,True
6c78e65f4b78adfa3766,output_data_3.7.yml,None,,12.325,True
6ca93b8309f05055c6a3,output_data_3.7.yml,OtherPass,tensorflow,134.646,True
6cd16631253eed21f37f,output_data_2.7.yml,OtherPass,matplotlib,24.728,True
6d459a8c2ae945808d69,output_data_2.7.yml,OtherPass,dpkt;humanfriendly;pandas,25.170,True
6d6bb834d48b9664b38d,output_data_2.7.yml,None,numpy;scipy;sympy,52.366,True
6d7c78ea329d4e9e1217,output_data_3.7.yml,OtherPass,matplotlib;mne;numpy;scipy,69.541,True
6d94b7d06f7ed9d8bfc4985b094bf6d4,output_data_2.7.yml,ModuleNotFound,django,13.973,False
6da9a7c1e03912fde62e,output_data_2.7.yml,OtherPass,luigi,19.312,True
6e1016cc188104d123676ccef3264981,output_data_3.6.yml,OtherPass,tensorflow,51.019,True
6e20dba959277bd9af77,output_data_2.7.yml,OtherPass,hyperopt;pandas;scikit-learn,3.897,True
6e56d947ceaacdebb7fd3a88ed89cb6c,output_data_3.8.yml,OtherPass,,18.736,True
6f490f3a0e082ae6592a630bd7abe588,output_data_3.7.yml,SyntaxError,,7.646,False
7002279,output_data_2.7.yml,OtherPass,gitpython;mysqlclient,24.825,True
7002396,output_data_2.7.yml,None,django,22.264,True
7003083,output_data_2.7.yml,OtherPass,numpy;scipy,59.651,True
700554,output_data_3.7.yml,OtherPass,,5.949,True
6e41e8512c17eae5da50aebef3378a4c,output_data_3.7.yml,OtherPass,torch;torchvision,8.199,True
7015554,output_data_3.7.yml,ImportError,,13.013,False
701416,output_data_2.7.yml,OtherPass,Pillow,8.602,True
7019296a9a9ad74e44f0,output_data_3.6.yml,OtherPass,,16.026,True
701904,output_data_2.7.yml,OtherPass,python-memcached,74.604,True
7025496,output_data_2.7.yml,None,django,21.613,True
7026954,output_data_2.7.yml,OtherPass,burp,18.322,True
702a848ba0a7a64b139985f5cad885f0,output_data_2.7.yml,OtherPass,urllib3,40.986,True
702d05be879fa5a23d2b,output_data_2.7.yml,OtherPass,cython;matplotlib;numpy;opencv-python;scikit-image;scipy,142.427,True
7030355,output_data_3.8.yml,OtherPass,,7.334,True
704add465613d5ca0d53,output_data_3.8.yml,OtherPass,python-json-logger,11.570,True
706573,output_data_2.7.yml,OtherPass,Pillow,24.567,True
7065820,output_data_2.7.yml,OtherPass,pillow,31.449,True
7079332cab038da1394d,output_data_2.7.yml,OtherPass,pycryptodome,17.530,True
7088662,output_data_2.7.yml,None,mysqlclient,29.820,True
709384,output_data_2.7.yml,OtherPass,twisted,87.836,True
709890,output_data_2.7.yml,DjangoPass,django;django-tastypie,20.825,True
70e5fefe128214b7d2a1,output_data_2.7.yml,OtherPass,pyspark,42.713,True
70df4922fec74ea87405b83840b45d57,output_data_2.7.yml,OtherPass,numpy;opencv-python,5.543,True
70ed63ee8992c401a9dd,output_data_2.7.yml,OtherPass,,8.078,True
710480,output_data_2.7.yml,OtherPass,,2.069,True
7131838,output_data_2.7.yml,None,django;requests,12.433,True
7131909,output_data_2.7.yml,None,django,12.277,True
715284,output_data_2.7.yml,OtherPass,google-api-python-client,17.664,True
7157510,output_data_3.8.yml,OtherPass,,2.617,True
716261,output_data_2.7.yml,OtherPass,,7.144,True
7191601fd58bb37a9efd,output_data_2.7.yml,None,django,13.211,True
719502,output_data_2.7.yml,ModuleNotFound,django,4.249,False
719fc5e3a21dd2779d9fe69bf41e6ba6,output_data_3.8.yml,None,bibtexparser;requests,10.019,True
71eda2aab0ee32d19b01,output_data_2.7.yml,OtherPass,pygithub,11.330,True
7226559,output_data_2.7.yml,OtherPass,beautifulsoup4,11.022,True
7228939,output_data_2.7.yml,OtherPass,boto;boto3;flask;flask-restful;werkzeug,16.262,True
7230348,output_data_2.7.yml,None,pycryptodome,10.671,True
7234995,output_data_2.7.yml,DjangoPass,django;south,15.580,True
7236266,output_data_2.7.yml,OtherPass,django,15.036,True
71b14c4beab12998b6d1,output_data_3.6.yml,None,markdown2;reportlab;xhtml2pdf,17.785,True
723736,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,47.343,True
723a39071659bb763cff,output_data_3.6.yml,OtherPass,keras;tensorflow,84.783,True
7270594,output_data_2.7.yml,OtherPass,paramiko;pycryptodome,14.916,True
7275456,output_data_2.7.yml,OtherPass,google-api-python-client;pyyaml,24.973,True
7282002,output_data_2.7.yml,None,numpy;scipy,44.286,True
7282822,output_data_3.7.yml,OtherPass,kivy,61.833,True
7285154,output_data_3.7.yml,OtherPass,,77.835,True
7247d72f97e6bfbf97809da5922f0e14,output_data_2.7.yml,OtherPass,beautifulsoup4;google-api-python-client;httplib2;numpy,92.063,True
72c7938230537b4f8a4c,output_data_2.7.yml,OtherPass,pyaudio,30.674,True
72b2f24b6d2ff6ffde1597f1ca2dea3f,output_data_2.7.yml,None,fiona;gdal;geopandas;numpy;requests,11.041,True
7301722,output_data_2.7.yml,OtherPass,pillow;twisted,28.135,True
7304099,output_data_2.7.yml,None,numpy;scipy,42.295,True
72e72417af260ac17bb0d878e9ea1f52,output_data_3.7.yml,OtherPass,requests;tqdm,4.393,True
730765,output_data_2.7.yml,None,django,16.099,True
7310160,output_data_2.7.yml,OtherPass,Pillow,7.794,True
732873,output_data_2.7.yml,OtherPass,gitpython,8.312,True
7344542,output_data_2.7.yml,None,django,4.026,True
735379e9c853171713ca,output_data_3.7.yml,OtherPass,beautifulsoup4,14.061,True
735556,output_data_2.7.yml,ImportError,defer;twisted,8.712,False
736778,output_data_2.7.yml,None,,13.791,True
7365980,output_data_2.7.yml,OtherPass,Pillow,6.856,True
73c9565719d124af64ff,output_data_2.7.yml,OtherPass,python-chess,13.509,True
73efaccda6025883fc66,output_data_2.7.yml,OtherPass,pyyaml,9.257,True
742160,output_data_2.7.yml,None,django;template,12.735,True
7428185,output_data_2.7.yml,OtherPass,python-wordpress-xmlrpc,10.069,True
7443646,output_data_2.7.yml,OtherPass,gdal;numpy,99.759,True
744413,output_data_2.7.yml,OtherPass,supervisor,14.409,True
7447067,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,55.257,True
745868fb26102298e837,output_data_2.7.yml,ImportError,pyopenssl,12.060,False
7466823,output_data_2.7.yml,OtherPass,,14.644,True
748cda36befe17fd1cb0,output_data_2.7.yml,None,numpy;python-pptx;scipy,56.968,True
7495576,output_data_2.7.yml,OtherPass,pillow,32.085,True
749788,output_data_2.7.yml,OtherPass,BeautifulSoup4,15.826,True
749857,output_data_2.7.yml,OtherPass,twisted,77.242,True
7521277,output_data_2.7.yml,OtherPass,boto3;pyyaml;requests,27.327,True
7524815,output_data_2.7.yml,None,gps;pytz,19.937,True
7535869,output_data_2.7.yml,None,python-dateutil,10.569,True
754329,output_data_3.7.yml,DjangoPass,django;django-tastypie,25.002,True
7543724,output_data_2.7.yml,DjangoPass,django,11.564,True
75483d51641a0c03bf7c,output_data_2.7.yml,None,numpy;scipy,241.277,True
7551089,output_data_2.7.yml,OtherPass,,6.765,True
755524,output_data_3.9.yml,OtherPass,,174.830,True
756b1d8df2d1487497d29b90e81f8068,output_data_2.7.yml,None,pyopenssl;requests,12.337,True
756c86fdad219867c0f4,output_data_2.7.yml,OtherPass,imagesize;pyyaml,16.903,True
7571752,output_data_2.7.yml,OtherPass,django,70.217,True
757191,output_data_2.7.yml,OtherPass,numpy,11.571,True
7578539,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,50.547,True
7634c596fe7669a54321,output_data_2.7.yml,OtherPass,google-api-python-client;httplib2;oauth2client,20.605,True
7652081,output_data_2.7.yml,OtherPass,requests,11.801,True
7653403,output_data_3.7.yml,OtherPass,pyyaml,9.426,True
764746,output_data_2.7.yml,OtherPass,ez_setup;pymongo,2.820,True
7669374,output_data_2.7.yml,OtherPass,,3.661,True
7671688,output_data_2.7.yml,OtherPass,,2.314,True
7681066,output_data_2.7.yml,DjangoPass,django;south,12.045,True
76877c8f262de24becc081ad96759730,output_data_2.7.yml,OtherPass,requests;websocket-client,71.849,True
7680498,output_data_2.7.yml,OtherPass,Products;collective.favoriting;persistent;zope,2.501,True
7692685,output_data_2.7.yml,OtherPass,gensim;numpy,47.672,True
7689218,output_data_2.7.yml,OtherPass,httplib2;keyring;launchpadlib,13.315,True
769687,output_data_2.7.yml,OtherPass,pymongo,55.853,True
7698491,output_data_3.6.yml,OtherPass,clipboard;python-editor,5.170,True
7703144,output_data_2.7.yml,None,django,14.715,True
76fa64ee8380763871ab,output_data_2.7.yml,OtherPass,scrapy,7.490,True
7704036,output_data_2.7.yml,DjangoPass,django;djangorestframework,5.374,True
771052,output_data_2.7.yml,DjangoPass,django,12.725,True
7716005,output_data_2.7.yml,OtherPass,pillow;requests,26.572,True
7719245,output_data_2.7.yml,OtherPass,numpy,40.820,True
771dabe22b34d59728bddcf87b26cf54,output_data_3.7.yml,OtherPass,,6.418,True
7720207,output_data_2.7.yml,OtherPass,pygithub,20.094,True
777789,output_data_2.7.yml,OtherPass,,6.449,True
778260a1f0553575be99,output_data_2.7.yml,OtherPass,basemap;matplotlib;numpy,102.076,True
7785749,output_data_2.7.yml,OtherPass,,11.863,True
77a1a4d5506258f3dc1f,output_data_2.7.yml,OtherPass,cv_bridge;opencv-python,61.819,True
7793e2058c5c9dacb5212c0ac0b18a8a,output_data_3.8.yml,OtherPass,keras;numpy;tensorflow,108.972,True
77d02d8f2f09e27de08b,output_data_3.6.yml,OtherPass,,11.697,True
780003,output_data_2.7.yml,OtherPass,,9.715,True
780263,output_data_2.7.yml,DjangoPass,django;myapp,17.324,True
780379,output_data_2.7.yml,OtherPass,google-api-python-client,11.643,True
7804540,output_data_2.7.yml,None,psycopg2-binary;twisted,16.393,True
7805193,output_data_2.7.yml,OtherPass,django;django-polymorphic,14.253,True
7812916,output_data_2.7.yml,OtherPass,,4.510,True
781411170d36adb3197cba86b8653136,output_data_3.8.yml,OtherPass,,16.892,True
7808564,output_data_2.7.yml,OtherPass,numpy;pandas,19.393,True
7814472,output_data_2.7.yml,None,marisa_trie;scikit-learn,16.591,True
781740,output_data_2.7.yml,None,numpy;scipy,25.435,True
7820246,output_data_2.7.yml,None,biopython;lxml;requests,24.407,True
783993,output_data_2.7.yml,None,django;mongoengine,22.882,True
7854404,output_data_2.7.yml,None,django,25.882,True
7870550,output_data_2.7.yml,OtherPass,Pillow,28.740,True
7880c101557297beeccda05978aeb278,output_data_3.6.yml,OtherPass,af,60.467,True
78e41a5065136e41bccbffdaab108492,output_data_2.7.yml,OtherPass,,11.266,True
790687,output_data_2.7.yml,OtherPass,pyaudio,74.169,True
790721,output_data_2.7.yml,None,beautifulsoup;beautifulsoup4;scrapy,25.425,True
7923781,output_data_3.6.yml,OtherPass,,13.064,True
792634,output_data_2.7.yml,OtherPass,psycopg2-binary;pycryptodome,29.075,True
793f7ddfc2393ffd0418,output_data_2.7.yml,OtherPass,,10.590,True
79405fa0f930e41544b584c4d7864611,output_data_3.7.yml,OtherPass,,6.918,True
794424,output_data_2.7.yml,DjangoPass,django;django-tastypie,18.332,True
7946961,output_data_2.7.yml,OtherPass,capstone,21.443,True
7948151,output_data_2.7.yml,OtherPass,matplotlib;numpy;scikit-learn;scipy,66.367,True
795180,output_data_2.7.yml,OtherPass,scrapy,41.094,True
7955963,output_data_2.7.yml,OtherPass,pillow,30.299,True
7956216,output_data_2.7.yml,OtherPass,Pillow,27.566,True
795cc1fd6d0c9069b20204cbd133e36b,output_data_2.7.yml,OtherPass,numpy;tensorflow,256.954,True
7964172,output_data_2.7.yml,DjangoPass,django,15.999,True
7977492,output_data_2.7.yml,OtherPass,keychain;python-editor;requests,28.058,True
7977513,output_data_2.7.yml,OtherPass,keychain;python-editor;requests,35.961,True
79b418a25b374804701069f31b39606c,output_data_2.7.yml,None,numpy;pandas;pandas_datareader;scikit-learn,27.944,True
7946246,output_data_2.7.yml,OtherPass,matplotlib;numpy;scikit-learn;theano,91.223,True
79f9bfb5a7e767b4b756ff1c7dc04eaa,output_data_2.7.yml,OtherPass,pillow,49.578,True
7a3fc9739b7778f6673a458605e18963,output_data_2.7.yml,None,numpy;scipy,49.348,True
79d38da49cb4f4a511d74d780e53743a,output_data_2.7.yml,OtherPass,annoy;numpy;tensorflow,38.727,True
7a41da7aabb8455d0898db362335e139,output_data_2.7.yml,OtherPass,impacket,20.293,True
7a9e046470dcf05420d4cdc2b2defd79,output_data_3.6.yml,OtherPass,,16.041,True
7ad3a91b1b49fe2682d7,output_data_3.6.yml,OtherPass,,6.102,True
7ade9bbe4cb46e3cc1b8,output_data_2.7.yml,OtherPass,,8.338,True
7aea60f80f6aa9b79cc9509b633557c9,output_data_2.7.yml,None,gmpy2,10.538,True
7b2161871953f0c12615,output_data_2.7.yml,None,django,17.508,True
7b4a8e2f1fbfd70b4aaea5d205cb35eb,output_data_3.7.yml,OtherPass,ibapi,51.833,True
7b64238424175742a8a1,output_data_2.7.yml,OtherPass,pycryptodome,16.897,True
7b96bba85ed81aba864a,output_data_3.7.yml,OtherPass,,11.501,True
7b75093ec0d5ecc8d95e,output_data_3.7.yml,OtherPass,PySide6,26.785,True
7bd4e4bd0a00ac9076986148afc06507,output_data_2.7.yml,OtherPass,gensim;numpy;tensorflow,202.441,True
7c24802dd9c5e15870b4b56e22135c96,output_data_2.7.yml,OtherPass,tensorflow,196.673,True
7c2ec1cd01ada79b45fc9a6323934181,output_data_2.7.yml,OtherPass,matplotlib;numpy;pandas;scikit-learn,55.074,True
7c395aa3634b2f2a0cb4,output_data_2.7.yml,OtherPass,,170.976,True
7c3d01ad13b0e7e5985a,output_data_2.7.yml,None,numpy;opencv-python,89.473,True
7c87c10921f0ed0c4f7641b4e14f2071,output_data_3.6.yml,OtherPass,numpy;tensorflow,213.806,True
7ccd43b1f2f79f1bb23c70920f75cec4,output_data_2.7.yml,OtherPass,sqlalchemy,13.646,True
7cd166e311992a828675,output_data_2.7.yml,OtherPass,pillow,21.206,True
7ceb3e7ef239e282a9d2,output_data_3.7.yml,OtherPass,,19.249,True
7dc87b8d1dc16b025e7019113cc2de93,output_data_3.7.yml,None,oauthlib;requests;requests_oauthlib,12.288,True
7e173302952b210aeaf3,output_data_2.7.yml,OtherPass,cffi,9.494,True
7e3d537b94c30c782d1b50b712ea79a6,output_data_2.7.yml,OtherPass,numpy;pandas,47.077,True
7e9499ba7e436535fd94,output_data_2.7.yml,None,django;transaction,20.197,True
7eb39b44eb9e16e59632d25fb3119975,output_data_3.7.yml,OtherPass,tensorflow,167.281,True
7ec5bf797308279dc587,output_data_2.7.yml,OtherPass,numpy;tensorflow,3.002,True
7ef2ef722e4520fba09c9f4d83ecc453,output_data_3.7.yml,OtherPass,,4.057,True
7eca8b9f0ff5b3bfb742,output_data_3.7.yml,None,,16.783,True
7f3ab982eb65900c5159,output_data_3.6.yml,OtherPass,,7.468,True
7f1737a750d8246d325e,output_data_3.8.yml,OtherPass,elasticsearch;gensim;lxml;nltk,29.328,True
7f4e44a42b8e1f457f77,output_data_2.7.yml,OtherPass,matplotlib;numpy,25.219,True
7f73238f55b7158b6852,output_data_2.7.yml,None,django,19.162,True
7f79c85c8883268660bd,output_data_3.7.yml,OtherPass,,7.972,True
7f9422fc8372b7c4b1a2,output_data_2.7.yml,OtherPass,mysqlclient,30.565,True
7fd4c975883074a99864,output_data_2.7.yml,OtherPass,nltk,21.758,True
801265,output_data_2.7.yml,OtherPass,M2Crypto;stompy,48.774,True
8020379,output_data_3.7.yml,None,,13.781,True
8035611,output_data_2.7.yml,None,pyramid,21.641,True
8036995,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,45.376,True
8054226,output_data_3.3.yml,OtherPass,pyusb,12.036,True
805439,output_data_2.7.yml,OtherPass,baseline;pyramid;sqlalchemy;users,9.176,True
8069261,output_data_3.8.yml,OtherPass,tornado,25.271,True
8086892,output_data_2.7.yml,OtherPass,flask;flask-wtf;werkzeug,19.300,True
809420,output_data_2.7.yml,None,django,21.018,True
8074321,output_data_2.7.yml,OtherPass,,20.859,True
809693,output_data_2.7.yml,DjangoPass,django-cms,31.896,True
809867d7110acbde87af,output_data_2.7.yml,OtherPass,,14.469,True
80b4b93baa5b33ed25e1823d3494f0a8,output_data_3.8.yml,OtherPass,dnspython3;requests,10.145,True
8112114,output_data_3.6.yml,OtherPass,Pillow,1.748,True
81299cd171a60a071343,output_data_2.7.yml,OtherPass,python-dateutil,9.505,True
814599,output_data_2.7.yml,OtherPass,mysqlclient,24.468,True
8149412,output_data_2.7.yml,None,webapp2;webob,18.462,True
816134462577399ee8b2,output_data_2.7.yml,None,numpy;theano,59.969,True
816927d8d8d2d7d8afb0,output_data_3.7.yml,OtherPass,requests,9.697,True
8169809,output_data_2.7.yml,OtherPass,beautifulsoup4;requests,14.773,True
8171599,output_data_2.7.yml,DjangoPass,django;django_facebook,17.055,True
8172807,output_data_3.8.yml,OtherPass,mpi4py,13.065,True
8179471,output_data_2.7.yml,None,mysqlclient;twisted,31.432,True
817977,output_data_2.7.yml,OtherPass,,15.573,True
817a70706587da3bd862835c59ef584e,output_data_2.7.yml,DjangoPass,django;djangorestframework;pillow,44.473,True
8183993,output_data_2.7.yml,None,django,25.250,True
8184301,output_data_3.7.yml,OtherPass,redis,23.644,True
8209b67ff556cb18651d,output_data_2.7.yml,OtherPass,,13.836,True
8185b3dcf08ec728fb22b99016dd533f,output_data_2.7.yml,OtherPass,numpy;tensorflow,46.991,True
8219574,output_data_2.7.yml,OtherPass,Pillow,32.454,True
822643,output_data_3.7.yml,None,scons,13.761,True
8232376,output_data_3.7.yml,OtherPass,,6.557,True
821473a1596f1429024cb1eadb471927,output_data_3.7.yml,None,gdal,21.022,True
824628,output_data_2.7.yml,OtherPass,django;simplejson,9.233,True
8249238,output_data_2.7.yml,OtherPass,,59.465,True
8248457,output_data_2.7.yml,OtherPass,gensim;numpy;scikit-learn,15.967,True
8249328,output_data_2.7.yml,OtherPass,scrapy,13.828,True
825970,output_data_2.7.yml,OtherPass,persons,12.967,True
827988,output_data_2.7.yml,None,django,19.086,True
8285428,output_data_2.7.yml,OtherPass,scene,10.630,True
828099,output_data_2.7.yml,None,numpy;scipy,13.173,True
82d3bb091d45b59c1d7674727b1292a7,output_data_2.7.yml,OtherPass,,74.078,True
8289612,output_data_3.7.yml,NonZeroCode,pexpect,1.877,False
82f7b21509a69a0d70e18f2e4ddf5ed9,output_data_3.6.yml,OtherPass,,8.690,True
831611,output_data_2.7.yml,OtherPass,,8.799,True
833151,output_data_2.7.yml,OtherPass,django;geopy,30.875,True
8321212,output_data_2.7.yml,None,django;pillow,6.579,True
8336771,output_data_3.8.yml,OtherPass,,12.245,True
835821d98f325225e81352ea828cf521,output_data_3.7.yml,OtherPass,dateparser,23.496,True
835062,output_data_2.7.yml,OtherPass,Pillow;feedparser,6.945,True
835979,output_data_2.7.yml,OtherPass,beautifulsoup4;demjson,20.693,True
8364262,output_data_2.7.yml,OtherPass,pycryptodome,23.800,True
835cda68ddd9c5416defce876a4d7dd9,output_data_2.7.yml,OtherPass,cv_bridge;opencv-python,14.472,True
8372494,output_data_3.6.yml,OtherPass,,13.471,True
837538,output_data_2.7.yml,DjangoPass,django-haystack,13.233,True
8383050,output_data_3.8.yml,OtherPass,,9.791,True
839f6a3534002a6a29d819666a28bf5e,output_data_3.7.yml,OtherPass,,21.437,True
8378209d6cf5f073087b3c2b9814acec,output_data_2.7.yml,OtherPass,numpy;tensorflow,258.517,True
83b56c3e76c28f88e9ea,output_data_2.7.yml,OtherPass,chainer;numpy;scikit-learn,69.893,True
83e4136803ca67b4955a,output_data_2.7.yml,OtherPass,,11.174,True
83f3cd8f44208a1856ce,output_data_2.7.yml,OtherPass,matplotlib;numpy;plotly,0.891,True
8406352,output_data_2.7.yml,OtherPass,,17.361,True
8403108,output_data_3.6.yml,OtherPass,celery,11.927,True
8412843,output_data_2.7.yml,None,python-dateutil;pytz,10.175,True
841006,output_data_2.7.yml,OtherPass,flask;soaplib;werkzeug,4.232,True
8414494,output_data_2.7.yml,OtherPass,,11.525,True
8420193,output_data_2.7.yml,OtherPass,tornado,6.576,True
8427853,output_data_2.7.yml,OtherPass,,1.338,True
844388,output_data_2.7.yml,None,pyyaml,14.893,True
8428798,output_data_3.7.yml,DjangoPass,djangorestframework,13.942,True
8447221,output_data_3.7.yml,OtherPass,csvkit,90.400,True
8444323,output_data_2.7.yml,OtherPass,scipy,2.780,True
8450931,output_data_2.7.yml,OtherPass,numpy;opencv-python,29.571,True
8464000,output_data_2.7.yml,OtherPass,opencv-python,47.396,True
8460004,output_data_2.7.yml,None,celery;redis,4.212,True
846545,output_data_2.7.yml,OtherPass,twisted,9.797,True
8477219,output_data_2.7.yml,OtherPass,django,13.496,True
8470123,output_data_2.7.yml,None,hash_ring;python-memcached,0.125,True
848913,output_data_2.7.yml,OtherPass,pillow,23.699,True
8481824,output_data_2.7.yml,OtherPass,numpy,39.095,True
8497c831c0a37ec4060b,output_data_2.7.yml,OtherPass,websocket-client,35.607,True
850437,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,73.341,True
8513270,output_data_2.7.yml,OtherPass,requests,16.481,True
850ab7372d51005fdfd7,output_data_2.7.yml,OtherPass,numpy;rasterio;scikit-learn;scipy,23.903,True
8543933,output_data_2.7.yml,OtherPass,numpy;pyface;traits,33.856,True
8555297,output_data_3.8.yml,OtherPass,,9.482,True
8577232,output_data_2.7.yml,ImportError,,5.208,False
8588668,output_data_2.7.yml,None,twisted,17.304,True
859473,output_data_2.7.yml,None,django,18.876,True
85a3eab09fefbb3bee5d,output_data_2.7.yml,OtherPass,scapy,12.179,True
85ab1cfc3f733165e4b9,output_data_2.7.yml,None,gensim;lda;numpy;scikit-learn,50.267,True
85c2ea78ba8de11cdaa14c75e740d633,output_data_2.7.yml,OtherPass,pycryptodome,9.618,True
8616550,output_data_2.7.yml,None,image,14.466,True
8617378,output_data_2.7.yml,OtherPass,django,13.763,True
8601bfad4ad512ff9d6d46d1ba0fbcca,output_data_2.7.yml,OtherPass,numpy;pybrain;scipy,11.945,True
8638475,output_data_2.7.yml,OtherPass,pyserial,9.710,True
8659759,output_data_2.7.yml,None,django,14.941,True
8662660,output_data_3.7.yml,OtherPass,,39.704,True
8621775,output_data_2.7.yml,OtherPass,cryptography;google-api-python-client;google-cloud-ndb;pycryptodome,57.720,True
8664457,output_data_2.7.yml,OtherPass,lockfile;phue;python-daemon;requests,39.097,True
8668000,output_data_2.7.yml,OtherPass,numpy;opencv-python,89.917,True
8663d3bbfd586bffecf6a0094cd116f2,output_data_2.7.yml,OtherPass,tensorflow,21.133,True
8683457,output_data_3.7.yml,OtherPass,Pillow,29.532,True
8684968ebacb5522c86a,output_data_2.7.yml,OtherPass,paho-mqtt,17.329,True
867684,output_data_2.7.yml,OtherPass,mysqlclient,176.634,True
86b60a7723b97da19f7bfa3cb7d2690e,output_data_2.7.yml,OtherPass,numpy;opencv-python,76.688,True
86b74ae47719a27bbb25,output_data_2.7.yml,OtherPass,werkzeug,17.116,True
8715089,output_data_3.7.yml,None,keyring;pycryptodome,21.708,True
872145,output_data_2.7.yml,OtherPass,django,16.361,True
8722026,output_data_3.7.yml,None,,13.870,True
8736338,output_data_3.6.yml,OtherPass,,15.190,True
871567,output_data_2.7.yml,OtherPass,,31.264,True
8752582,output_data_2.7.yml,OtherPass,application,51.883,True
876425,output_data_2.7.yml,OtherPass,pillow,24.849,True
8792346,output_data_2.7.yml,DjangoPass,django;djangorestframework,24.452,True
8803860,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,64.255,True
87e9a3e0539ce268222d1d597864c098,output_data_3.7.yml,None,keras;numpy;tensorflow,16.277,True
880901,output_data_2.7.yml,OtherPass,django,13.685,True
8807124,output_data_2.7.yml,OtherPass,image,15.689,True
8814190,output_data_2.7.yml,OtherPass,numpy;pyserial;pyvisa,19.996,True
8818209,output_data_3.8.yml,OtherPass,,5.343,True
8832970,output_data_2.7.yml,OtherPass,pillow;scene,38.605,True
8838751,output_data_2.7.yml,OtherPass,,13.071,True
883b3b4a51b0db7d0e0d,output_data_2.7.yml,OtherPass,apscheduler;python-daemon,19.400,True
8846206,output_data_2.7.yml,None,networkx;numpy;scipy,84.525,True
8851078,output_data_3.7.yml,None,kivy;mock,44.234,True
885932,output_data_3.6.yml,OtherPass,django-debug-toolbar,259.451,True
8866ff9fd30930c85779c821f277cf58,output_data_2.7.yml,OtherPass,,27.183,True
8877450,output_data_3.8.yml,OtherPass,,60.320,True
8883307,output_data_2.7.yml,OtherPass,,23.913,True
889692,output_data_2.7.yml,None,django,36.399,True
88d0ebab5ace81201f04,output_data_2.7.yml,OtherPass,facebook-sdk;requests,41.377,True
890640,output_data_2.7.yml,OtherPass,,29.404,True
881cd3e0f8836121226a04efb9e2ae18,output_data_2.7.yml,OtherPass,torch,86.377,True
891080,output_data_2.7.yml,OtherPass,,7.172,True
8916745,output_data_2.7.yml,OtherPass,Pillow;flask,36.815,True
8917867,output_data_2.7.yml,OtherPass,scrapy,45.808,True
893580,output_data_3.8.yml,OtherPass,biopython,43.094,True
893b63390160e33ddb3c,output_data_3.7.yml,None,numpy;pillow,82.203,True
8949577,output_data_2.7.yml,OtherPass,Pillow,39.995,True
8951985,output_data_2.7.yml,OtherPass,flask;flask_caching;pylibmc;werkzeug,19.401,True
8957990,output_data_2.7.yml,OtherPass,,15.622,True
8969259,output_data_2.7.yml,OtherPass,google-api-python-client;python-dateutil,29.765,True
8974ac739d1ac9f60423,output_data_2.7.yml,OtherPass,,8.513,True
8982669,output_data_2.7.yml,OtherPass,feedparser,15.279,True
8983536,output_data_3.7.yml,OtherPass,numpy;rasterio,133.365,True
899524,output_data_2.7.yml,None,jsonlib;python-cjson;simplejson;ujson,42.960,True
8a16c8e30c954aec014d,output_data_2.7.yml,OtherPass,,6.727,True
8a8095721ee81d49f16c,output_data_2.7.yml,OtherPass,numpy;scipy,56.872,True
8abc96b010820970f304,output_data_3.8.yml,OtherPass,scrapy,32.046,True
8abd37bf2d60cce6e01d,output_data_3.6.yml,OtherPass,,15.298,True
8abe1d2f62400f87958d,output_data_3.7.yml,OtherPass,simplejson;simplekml,20.667,True
8ad859f30438f3be149fe9751391d037,output_data_2.7.yml,OtherPass,,15.239,True
8af030b2dd654273c5bc,output_data_2.7.yml,OtherPass,joblib;lib;matplotlib;nose;numpy;scikit-learn;tensorflow;theano;tqdm,342.883,True
8b100c205b8c35b3c8ce,output_data_2.7.yml,OtherPass,pychromecast;zeroconf,98.461,True
8b1502a49d8b20a6ae70,output_data_2.7.yml,OtherPass,,14.766,True
8b1b456ec95d95c77d42,output_data_2.7.yml,OtherPass,,21.485,True
8b6f09310a847e0a7aed,output_data_2.7.yml,OtherPass,,15.876,True
8b799c0345eaba56cc8c,output_data_3.6.yml,OtherPass,,27.095,True
8bb867dc631433c01fd0,output_data_2.7.yml,DjangoPass,django,23.199,True
8bbcc202a915e965c6a6d4f561d0e482,output_data_2.7.yml,OtherPass,geographiclib;geopy;pyproj,57.465,True
8bc573bb3a970b1c214d,output_data_3.7.yml,OtherPass,,5.610,True
8be20f6256f9fd474c05,output_data_2.7.yml,OtherPass,requests,18.163,True
8bfa8e25f36e6f619247203d1bc0291b,output_data_3.6.yml,OtherPass,,9.307,True
