name,file,result,python_modules,duration,passed
353499f2e6e407883b32,output_data_2.7.yml,OtherPass,numpy;theano,23.181,True
3542836,output_data_3.8.yml,OtherPass,,12.434,True
35164461db4da79f7d56,output_data_3.7.yml,OtherPass,pippi;tune,44.925,True
35536ca8f1769dc6c74f,output_data_2.7.yml,OtherPass,image,22.540,True
356294,output_data_2.7.yml,OtherPass,,6.256,True
3582544,output_data_3.7.yml,OtherPass,,13.755,True
3599025,output_data_3.7.yml,OtherPass,,14.611,True
35fb758c18036d7f8640,output_data_2.7.yml,OtherPass,pypinyin,16.983,True
3649773,output_data_2.7.yml,None,django,19.382,True
3624478,output_data_3.7.yml,None,pyaudio,6.792,True
3668591,output_data_2.7.yml,OtherPass,pillow,23.946,True
3669688,output_data_2.7.yml,OtherPass,numpy;pandas,17.892,True
3676137,output_data_2.7.yml,DjangoPass,django,4.640,True
367ff95d4d3d3770fa7b,output_data_2.7.yml,None,django,3.821,True
3685134,output_data_2.7.yml,None,django,15.862,True
3688944,output_data_2.7.yml,None,django,19.484,True
3691418,output_data_3.7.yml,None,,11.995,True
3692387,output_data_2.7.yml,OtherPass,ez_setup;pymongo;tornado,15.015,True
3682135,output_data_2.7.yml,OtherPass,blit;numpy;scipy,18.094,True
3695458,output_data_2.7.yml,None,cssselect;lxml,118.465,True
3696512,output_data_2.7.yml,OtherPass,,19.444,True
3699110,output_data_2.7.yml,OtherPass,django,13.718,True
3699696,output_data_2.7.yml,OtherPass,,5.938,True
36c1db6ba57fc1fe72ae,output_data_2.7.yml,OtherPass,numpy;pandas;scikit-learn;scipy,28.401,True
3693550,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,0.704,True
36e652488563ab23ea04,output_data_3.7.yml,OtherPass,,14.343,True
36c31a9b653779b2b7d1,output_data_2.7.yml,OtherPass,pillow,18.066,True
3714115,output_data_2.7.yml,None,django,17.679,True
371698,output_data_2.7.yml,OtherPass,django;mongoengine;pymongo,4.071,True
3719535,output_data_2.7.yml,OtherPass,,1.605,True
3721106,output_data_3.7.yml,OtherPass,pywinauto,18.511,True
3728656,output_data_2.7.yml,OtherPass,,6.289,True
3735779,output_data_2.7.yml,OtherPass,numpy,4.604,True
373f0857211e860c7591,output_data_2.7.yml,None,scrapy,17.858,True
3750225,output_data_3.7.yml,OtherPass,pygit2,10.017,True
37463b35ef8606629d2e,output_data_2.7.yml,OtherPass,matplotlib;scipy,14.295,True
3750993,output_data_2.7.yml,OtherPass,requests,14.851,True
3750774,output_data_3.6.yml,OtherPass,django-haystack;pysolr,151.465,True
3760008,output_data_2.7.yml,OtherPass,django;mongoengine;nose,19.141,True
3760670,output_data_2.7.yml,OtherPass,,12.114,True
3772157,output_data_2.7.yml,None,matplotlib;numpy;scipy,47.048,True
3778347,output_data_2.7.yml,OtherPass,bitbucket;ipdb;pygithub,23.221,True
375397bc942d134a3c82d0dd514f3fea,output_data_2.7.yml,OtherPass,keras;numpy;scikit-learn,32.317,True
3783153,output_data_2.7.yml,OtherPass,flask;ipython,16.999,True
37931,output_data_2.7.yml,OtherPass,,5.075,True
3799831,output_data_2.7.yml,None,funcdesigner;numpy;openopt;scikit-learn,55.446,True
3791168,output_data_3.8.yml,OtherPass,flask;itsdangerous;jinja2;markupsafe;werkzeug,235.762,True
37d73786afab7da6037f,output_data_3.7.yml,None,djangorestframework,17.272,True
3800756,output_data_2.7.yml,OtherPass,,91.350,True
3802732,output_data_2.7.yml,OtherPass,mysqlclient;unidecode;xlrd,30.366,True
3803003,output_data_3.7.yml,DjangoPass,django;mongoengine;nose;pymongo,87.438,True
3803893,output_data_2.7.yml,OtherPass,numpy,35.053,True
3805436,output_data_2.7.yml,OtherPass,citelementtree;pytz,78.079,True
3806329,output_data_2.7.yml,OtherPass,Pillow,22.421,True
3816122,output_data_2.7.yml,OtherPass,envoy,18.347,True
3822f77eb07e8e8efb2e,output_data_3.6.yml,OtherPass,,5.225,True
3823483,output_data_2.7.yml,OtherPass,python-editor,14.601,True
3829194,output_data_3.6.yml,OtherPass,pyjnius,19.124,True
3829302,output_data_2.7.yml,DjangoPass,django;factory,17.513,True
3832818,output_data_3.7.yml,DjangoPass,django,16.193,True
3833430,output_data_2.7.yml,None,django,19.224,True
3834957,output_data_2.7.yml,OtherPass,,12.333,True
3834979,output_data_2.7.yml,None,django,23.259,True
3838828,output_data_2.7.yml,None,python-dateutil;pytz,19.918,True
3839812,output_data_3.7.yml,OtherPass,,7.403,True
3844261,output_data_2.7.yml,OtherPass,pygame,23.663,True
3860197,output_data_2.7.yml,OtherPass,matplotlib;numpy;scikit-learn,69.374,True
3878ce0f3e232e3daf5c,output_data_2.7.yml,OtherPass,,7.337,True
386098fb7348606b295a,output_data_2.7.yml,None,burp,0.291,True
3886519,output_data_2.7.yml,OtherPass,numpy,37.597,True
3898894,output_data_3.7.yml,OtherPass,,6.234,True
38f7f1f3b07c77a9c537,output_data_2.7.yml,OtherPass,,6.677,True
3912465,output_data_3.8.yml,OtherPass,,15.498,True
3918044,output_data_2.7.yml,OtherPass,numpy;opencv-python,53.122,True
3918279,output_data_2.7.yml,OtherPass,Pillow,27.738,True
3918300,output_data_2.7.yml,None,django,18.075,True
391fb178d7c06e8dc7e4051d9b5395af,output_data_2.7.yml,OtherPass,numpy;opencv-python;pytesseract,59.059,True
3938253,output_data_2.7.yml,OtherPass,django,16.789,True
3940455,output_data_3.7.yml,None,,7.842,True
3943d55ca7eedf716ed6,output_data_2.7.yml,None,tornado,21.178,True
3946121,output_data_2.7.yml,OtherPass,colorz,28.304,True
3947385,output_data_2.7.yml,None,django;simplejson,19.712,True
3947bdc0f7b0dbcd51fa1ee53974fe66,output_data_2.7.yml,OtherPass,beautifulsoup4;requests,20.775,True
3948701,output_data_2.7.yml,OtherPass,,14.987,True
3963225,output_data_2.7.yml,OtherPass,,15.360,True
39656378b59fe2eeb0f4,output_data_2.7.yml,OtherPass,,5.983,True
396e85fe4facca626782,output_data_2.7.yml,OtherPass,pysocks;simpy,9.125,True
3971007,output_data_2.7.yml,OtherPass,matplotlib;pandas,25.779,True
3972601,output_data_2.7.yml,DjangoPass,django;facepy;requests,15.741,True
3978536,output_data_2.7.yml,None,django;easy_thumbnails,13.897,True
3978565,output_data_3.6.yml,OtherPass,,6.284,True
398429347c96e98aba88,output_data_3.7.yml,OtherPass,pafy;requests;youtube_dl,14.185,True
3984959,output_data_2.7.yml,OtherPass,requests,11.096,True
3989161,output_data_2.7.yml,OtherPass,paho-mqtt,10.363,True
3993992,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,42.185,True
39c2f27b581720482bc0,output_data_2.7.yml,OtherPass,pillow,24.578,True
39c53f824daef7d363db,output_data_2.7.yml,OtherPass,pillow;python-dateutil;requests,26.015,True
3990769,output_data_3.7.yml,None,plone,7.075,True
3a094e0218bc91f0e2d4,output_data_2.7.yml,OtherPass,,4.936,True
3a96a407e16dae155744,output_data_2.7.yml,OtherPass,Pillow,22.554,True
3aa1d94bb83e5124eae6,output_data_2.7.yml,OtherPass,,12.342,True
3abc9577bede0aeef25526b201732246,output_data_3.6.yml,OtherPass,,5.707,True
3af51fd2d11ddcad7f16,output_data_2.7.yml,OtherPass,numpy;psutil,40.750,True
3a6e4d618afc344aab81,output_data_2.7.yml,OtherPass,pandas;scikit-learn;xlrd,24.177,True
3b258f5287fcc181aacf,output_data_2.7.yml,OtherPass,google-api-python-client,19.833,True
3b71a120ae7789956ef8,output_data_2.7.yml,None,pypdf2;python-pptx;xlrd,20.178,True
3b1159baecb809b5fcb3a6154bc3cb0b,output_data_2.7.yml,OtherPass,cython;matplotlib;numpy;pycocotools;scipy,50.810,True
3c2e5bf1e77986dfd51f,output_data_3.7.yml,OtherPass,keras;numpy;tensorflow,123.663,True
3c76bc174844948c5f98,output_data_2.7.yml,DjangoPass,django;django-pipeline,30.875,True
3c98ac23d4e1c97da065ad7c4562c16c,output_data_3.7.yml,None,,5.283,True
3cefcc92891c4f1571f8,output_data_3.6.yml,OtherPass,,14.313,True
3d2454905d8f01886d651f207e2419f0,output_data_3.8.yml,OtherPass,dash;dash-html-components;dash_core_components;dash_html_components;pandas_datareader,36.589,True
3d5aa90144a4696be61b3991aa339cc5,output_data_2.7.yml,OtherPass,,6.297,True
3d7e2b077ba5af48ab1ba96678733e6f,output_data_2.7.yml,OtherPass,,8.361,True
3d99498d4236248f9bfbc8ed2fd424fa,output_data_2.7.yml,OtherPass,h2o;metrics,37.958,True
3e1cfdb76005c901b7d3f8b1e6ba1557,output_data_3.8.yml,OtherPass,,5.083,True
3e5107b11d19ac62a2ed,output_data_2.7.yml,OtherPass,django,11.578,True
3de0abd7d18e6edc87dd,output_data_3.8.yml,None,plone;products;zope,5.414,True
3e8b195ff63929db69ccc4e5287d8ae5,output_data_2.7.yml,OtherPass,dataset;lasagne;network;normality;numpy;scipy;theano;train,235.751,True
3f9c80ff42879cad41bf,output_data_2.7.yml,OtherPass,pillow,18.927,True
3fb234c37b5c2c934b79,output_data_2.7.yml,None,pyyaml;six,19.107,True
3fb443494f111eeb96e39cce1873070d,output_data_3.6.yml,OtherPass,,6.954,True
3fe84c05013fa87d74a8,output_data_3.7.yml,OtherPass,easygui,11.855,True
3ff4278c609ce223ebb4fc300c5edd0f,output_data_3.7.yml,OtherPass,,5.641,True
4004895,output_data_2.7.yml,OtherPass,numpy,125.061,True
4008567,output_data_2.7.yml,OtherPass,django;django-storages,34.706,True
4016539,output_data_2.7.yml,OtherPass,pillow,30.827,True
4017989,output_data_2.7.yml,None,matplotlib;scipy,44.181,True
4020619,output_data_3.7.yml,OtherPass,,6.496,True
3f3b547ff68effb03e20c470af22c696,output_data_2.7.yml,OtherPass,tensorflow,97.849,True
4034426,output_data_2.7.yml,OtherPass,Pillow,31.860,True
4034427,output_data_2.7.yml,OtherPass,Pillow,11.782,True
4034439,output_data_2.7.yml,OtherPass,,4.049,True
4036200,output_data_3.6.yml,OtherPass,clipboard;python-editor;requests,14.586,True
4043086,output_data_2.7.yml,OtherPass,matplotlib,10.320,True
4043334,output_data_2.7.yml,None,keychain;python-editor;webvirtmgr,5.634,True
4050951,output_data_2.7.yml,OtherPass,,8.832,True
4051357,output_data_2.7.yml,OtherPass,keychain;pygithub,16.634,True
4058325,output_data_2.7.yml,OtherPass,,5.666,True
4059061,output_data_3.7.yml,OtherPass,scene;sound,16.422,True
4070026,output_data_3.7.yml,OtherPass,,5.631,True
4073599,output_data_2.7.yml,OtherPass,Pillow,1.056,True
4076735,output_data_3.6.yml,OtherPass,clipboard;python-editor;requests,53.902,True
4074260,output_data_2.7.yml,None,zope,14.918,True
4078780,output_data_2.7.yml,OtherPass,,7.064,True
4083574,output_data_2.7.yml,OtherPass,matplotlib;numpy,41.413,True
4088322,output_data_3.6.yml,OtherPass,,6.303,True
4089133,output_data_2.7.yml,OtherPass,,48.957,True
407d78fbe0f234ea34c6,output_data_2.7.yml,None,numpy;opencv-python,10.292,True
4091897,output_data_2.7.yml,OtherPass,django,6.574,True
4104455,output_data_2.7.yml,OtherPass,beautifulsoup4,8.255,True
4108a54877406dc231d95514e538bde9,output_data_2.7.yml,OtherPass,bluepy;paho-mqtt,14.907,True
4110897,output_data_2.7.yml,OtherPass,,11.711,True
411123,output_data_2.7.yml,OtherPass,django,15.953,True
4093998b625d76ef4afe,output_data_2.7.yml,OtherPass,ibpy2,3.465,True
4116156,output_data_3.7.yml,OtherPass,pygame-ce;scene;sound,17.509,True
4115763,output_data_3.7.yml,OtherPass,pillow;scene;sound,8.587,True
4118456,output_data_2.7.yml,OtherPass,,28.727,True
4119191,output_data_2.7.yml,OtherPass,numpy;theano,15.194,True
4121343,output_data_2.7.yml,OtherPass,pillow;scene,14.603,True
4128591,output_data_3.7.yml,None,,6.620,True
4130c73434db79119f27,output_data_3.7.yml,None,google-api-python-client;oauth2client,18.732,True
4131398,output_data_2.7.yml,None,ipython;pillow,21.060,True
4134185,output_data_2.7.yml,OtherPass,auth;boto,54.538,True
4142563,output_data_2.7.yml,OtherPass,boto;dnspython;dnspython3,27.100,True
4145581,output_data_2.7.yml,OtherPass,sharrock,14.929,True
4149031,output_data_2.7.yml,OtherPass,,6.837,True
4156421,output_data_2.7.yml,OtherPass,phue;scene,8.867,True
4156864,output_data_2.7.yml,OtherPass,pillow;python-editor;scene,22.611,True
4166551,output_data_2.7.yml,None,django;pillow,30.832,True
4173534,output_data_2.7.yml,OtherPass,feedparser;requests;scene,12.898,True
4133c66ccf65c0ba1f5f5a5bc4fb7298,output_data_3.7.yml,OtherPass,numpy;pandas;scikit-learn;torch,6.189,True
4173945,output_data_2.7.yml,OtherPass,atom,11.857,True
4174069,output_data_2.7.yml,OtherPass,flask;flask-wtf;recaptcha;wtforms,13.086,True
4176623,output_data_2.7.yml,None,django,13.875,True
4176564,output_data_2.7.yml,None,pillow,5.426,True
4178945,output_data_2.7.yml,OtherPass,pinboard,7.397,True
4189391,output_data_2.7.yml,OtherPass,,14.365,True
4180945,output_data_3.7.yml,OtherPass,pillow;scene,7.466,True
4190318,output_data_2.7.yml,None,django,7.591,True
4199895,output_data_2.7.yml,None,scikit-learn,36.945,True
41f782ce86346d46800d,output_data_2.7.yml,None,numpy;opencv-python,73.260,True
4201551d7f8608f0b82b,output_data_2.7.yml,OtherPass,gensim;numpy,60.981,True
421c427db75c8c5fa1d1,output_data_3.7.yml,OtherPass,tornado,82.043,True
4221932,output_data_3.8.yml,OtherPass,,7.036,True
4222418,output_data_2.7.yml,OtherPass,,10.867,True
4225456,output_data_3.6.yml,OtherPass,Pillow;praw,77.353,True
4230222,output_data_2.7.yml,None,scipy,40.711,True
4230847,output_data_3.8.yml,OtherPass,google-api-python-client;httplib2;oauth2client;pytz,10.428,True
4232775,output_data_2.7.yml,OtherPass,,6.836,True
4243633,output_data_2.7.yml,None,pycryptodome,8.857,True
4243336,output_data_2.7.yml,OtherPass,numpy;pygame,40.121,True
4245408,output_data_2.7.yml,OtherPass,numpy;pillow;scene,4.420,True
42472327b4be382b02eb,output_data_3.6.yml,OtherPass,pygit2,60.937,True
4260425,output_data_2.7.yml,OtherPass,opencv-python,65.775,True
4260442,output_data_2.7.yml,OtherPass,opencv-python,37.383,True
4266068bb3a5e36c2bff,output_data_2.7.yml,OtherPass,,39.858,True
426829,output_data_2.7.yml,None,django,14.123,True
426eb575fc70e5ee87ef,output_data_2.7.yml,OtherPass,scrapy,29.636,True
4276757,output_data_2.7.yml,OtherPass,mysqlclient,28.968,True
425ca642955f73452ebc097b3b46c493,output_data_3.7.yml,None,numpy;scipy;torch,21.311,True
4289538,output_data_2.7.yml,OtherPass,,11.645,True
428e5b737306937628f2944fbfdc4ffc,output_data_3.8.yml,OtherPass,,10.768,True
4282679,output_data_2.7.yml,OtherPass,matplotlib;numpy,7.439,True
4334461,output_data_2.7.yml,None,django,17.604,True
4340606,output_data_2.7.yml,None,pydot;theano,30.219,True
4345418,output_data_3.6.yml,OtherPass,,8.006,True
4345582,output_data_2.7.yml,OtherPass,,13.076,True
4319265,output_data_3.7.yml,OtherPass,,2.695,True
4349575,output_data_2.7.yml,OtherPass,,14.986,True
434e185ce543ca1c8a99,output_data_3.8.yml,OtherPass,,6.222,True
4349257,output_data_2.7.yml,OtherPass,cherrypy;django,8.066,True
4358668,output_data_2.7.yml,None,pyyaml,15.821,True
4350345,output_data_2.7.yml,OtherPass,pymongo,3.776,True
4361991,output_data_2.7.yml,OtherPass,beautifulsoup4;requests;urllib3,21.302,True
4365237,output_data_2.7.yml,OtherPass,scrapy,11.639,True
4365814,output_data_3.6.yml,OtherPass,burp,47.072,True
4365631,output_data_2.7.yml,OtherPass,matplotlib;numpy;pandas;scikit-learn,7.582,True
436e19a22f570f1cce2f,output_data_3.7.yml,OtherPass,,7.567,True
4407510,output_data_2.7.yml,OtherPass,tornado;twisted,124.842,True
4413028,output_data_2.7.yml,OtherPass,boto;filechunkio,21.126,True
4413863,output_data_3.7.yml,OtherPass,,15.272,True
4423605,output_data_2.7.yml,OtherPass,pycryptodome,318.548,True
4426342d455de2421d89,output_data_3.6.yml,OtherPass,beautifulsoup4,5.380,True
4431155,output_data_2.7.yml,OtherPass,,1.105,True
443622de54589e31c1d98c6ea8eff84b,output_data_3.7.yml,OtherPass,ibapi,22.897,True
445785,output_data_2.7.yml,OtherPass,gevent;paste,15.472,True
4461572,output_data_2.7.yml,OtherPass,django;oauthlib,13.339,True
4461862,output_data_2.7.yml,OtherPass,gitpython,11.242,True
4463278,output_data_3.8.yml,OtherPass,,39.589,True
4463756,output_data_2.7.yml,None,django,13.360,True
4451253,output_data_2.7.yml,OtherPass,,4.980,True
4470212,output_data_2.7.yml,None,ipykernel;ipython,1.710,True
4474608,output_data_2.7.yml,OtherPass,gst,12.620,True
44822f94af25f11a2fda5beba2593229,output_data_2.7.yml,DjangoPass,django,4.099,True
4490410,output_data_2.7.yml,DjangoPass,django;django-tastypie,13.711,True
4497119,output_data_2.7.yml,None,pyyaml;voluptuous,9.639,True
4497f8a4f675170180ab,output_data_2.7.yml,OtherPass,pymongo,12.817,True
450d7da20daaba6d39d0,output_data_2.7.yml,OtherPass,bokeh;ipython;pandas;pandas_datareader,45.914,True
451a6685fddcf8ccdfc5,output_data_2.7.yml,OtherPass,,6.634,True
4522091,output_data_2.7.yml,OtherPass,numpy;pillow,36.906,True
4524784,output_data_2.7.yml,OtherPass,django,4.438,True
4534a3e2a1584afc314e7e040c79d60c,output_data_2.7.yml,OtherPass,,2.073,True
4546068,output_data_2.7.yml,None,pycryptodome,17.039,True
4547295,output_data_2.7.yml,OtherPass,,20.191,True
454964087739a449da04,output_data_3.6.yml,OtherPass,,16.022,True
4543974,output_data_2.7.yml,OtherPass,trigger;twisted,9.683,True
4555911,output_data_2.7.yml,OtherPass,Pillow;keychain,16.253,True
4558903,output_data_2.7.yml,OtherPass,,6.183,True
4565147,output_data_3.7.yml,OtherPass,iostream;iptools;tornado,21.303,True
4571292,output_data_2.7.yml,OtherPass,Pillow,6.883,True
4574656,output_data_2.7.yml,OtherPass,django-facebook;django-tastypie;django_facebook,25.551,True
4575855,output_data_2.7.yml,None,django,19.486,True
4582282,output_data_2.7.yml,OtherPass,tornado,160.510,True
4586359,output_data_2.7.yml,OtherPass,flask;pymongo,28.455,True
4587049,output_data_2.7.yml,OtherPass,numpy;pandas,45.554,True
4594879,output_data_3.7.yml,OtherPass,tornado,10.349,True
4599814,output_data_2.7.yml,None,numpy;scipy,44.012,True
45c1c820a8fa67d8e17e3079d6aa2a65,output_data_3.7.yml,OtherPass,click;torch,253.230,True
45c3d886c182a1ea26d5,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy;tensorflow,193.168,True
45cb32dd5c1485e273ab81468e531f09,output_data_2.7.yml,OtherPass,matplotlib;numpy;opencv-python,20.219,True
45ce9f33615a3b24c51f,output_data_2.7.yml,None,django;whitenoise,10.103,True
4604508,output_data_2.7.yml,OtherPass,Pillow,24.081,True
4603234,output_data_2.7.yml,OtherPass,Pillow;numpy,9.649,True
4619865,output_data_2.7.yml,OtherPass,,27.000,True
4630017,output_data_2.7.yml,OtherPass,phue,9.585,True
4632416,output_data_2.7.yml,OtherPass,,5.116,True
4624820,output_data_2.7.yml,OtherPass,Pillow;opencv-python,11.754,True
4636851,output_data_3.7.yml,OtherPass,,2.761,True
4640256,output_data_2.7.yml,OtherPass,,3.612,True
4654813,output_data_2.7.yml,OtherPass,python-magic,9.374,True
4656144,output_data_2.7.yml,OtherPass,,6.631,True
4654376,output_data_2.7.yml,OtherPass,mysqlclient,8.517,True
4667205,output_data_3.7.yml,OtherPass,,14.724,True
4668212,output_data_2.7.yml,OtherPass,flask,18.786,True
4684561,output_data_2.7.yml,OtherPass,django,21.813,True
4684752,output_data_3.7.yml,OtherPass,,15.021,True
465de1f5f66334c91a4c,output_data_3.6.yml,OtherPass,flask-restful;flask-sqlalchemy,56.635,True
4707012,output_data_2.7.yml,OtherPass,numpy;pyspark;scikit-learn,73.454,True
4707775,output_data_3.7.yml,OtherPass,dnspython3,14.332,True
4711568,output_data_2.7.yml,OtherPass,pygithub,10.934,True
4712723,output_data_2.7.yml,None,pillow;xlwt,28.084,True
4716919,output_data_2.7.yml,OtherPass,boto;boto3;pillow,35.339,True
472309,output_data_2.7.yml,OtherPass,jinja2,99.592,True
4724761,output_data_2.7.yml,OtherPass,google-api-python-client;google-cloud-logging,5.592,True
4727690,output_data_2.7.yml,OtherPass,,1.318,True
472922,output_data_2.7.yml,None,django,14.373,True
4727865,output_data_2.7.yml,DjangoPass,django;django-filter,5.211,True
4730736,output_data_2.7.yml,OtherPass,pyramid,9.277,True
4732233,output_data_2.7.yml,None,django,5.660,True
4732790,output_data_3.7.yml,OtherPass,,3.843,True
4742296,output_data_2.7.yml,OtherPass,matplotlib;simplejson,24.159,True
4741790,output_data_2.7.yml,OtherPass,Pillow,1.849,True
4745061,output_data_3.7.yml,OtherPass,,4.077,True
4760272,output_data_2.7.yml,OtherPass,boto;boto3;ipython;tornado,22.296,True
47610e6462faba8781242cdb6218d83e,output_data_2.7.yml,OtherPass,beautifulsoup4;opencv-python,71.021,True
4776b4b2075bf9b7e512,output_data_3.7.yml,OtherPass,,7.693,True
4761479,output_data_2.7.yml,OtherPass,,25.454,True
477969,output_data_3.6.yml,OtherPass,biopython,19.071,True
478f9ba38afb1bf5f5613bfe46eb82ce,output_data_3.7.yml,OtherPass,,7.542,True
4792fc97f8a4094ac90d,output_data_2.7.yml,OtherPass,pymongo,12.298,True
477a9dcd198439ef2def,output_data_2.7.yml,OtherPass,,12.209,True
48136d7a17387e7cf6c3,output_data_3.7.yml,OtherPass,,7.321,True
47e1d07b136c316bfb33c880ca910e8c,output_data_2.7.yml,None,flake8,174.308,True
485977,output_data_2.7.yml,None,lxml;python-dateutil,24.712,True
486793ad61db4c1dec9d,output_data_3.6.yml,OtherPass,,7.628,True
484009,output_data_2.7.yml,OtherPass,,10.204,True
4893d1a05df86afbc2cf,output_data_2.7.yml,OtherPass,mysql-connector-python;mysqlclient;pyyaml,60.233,True
48b54ea4cbc7eb014308,output_data_2.7.yml,None,django,19.592,True
48c5c0124ba4e162b2e3,output_data_2.7.yml,None,scikit-learn,47.841,True
48d35095a414580c055b,output_data_2.7.yml,OtherPass,numpy;pandas;scikit-image;urllib3,62.347,True
48d92d4153754aea4504,output_data_2.7.yml,None,django,18.798,True
492713,output_data_2.7.yml,OtherPass,flask;pymongo;werkzeug,119.695,True
4882342eba2b57376ed1,output_data_2.7.yml,OtherPass,lasagne;nolearn;numpy;theano,47.043,True
493065,output_data_2.7.yml,OtherPass,ez_setup;pymongo,11.146,True
4948282,output_data_2.7.yml,OtherPass,flask;flask-restful,18.505,True
492858,output_data_2.7.yml,OtherPass,flume;tap;thrift,3.706,True
4952342,output_data_2.7.yml,OtherPass,django,20.407,True
4950253,output_data_3.7.yml,OtherPass,,7.597,True
4959534,output_data_3.7.yml,OtherPass,,0.179,True
4961824,output_data_3.7.yml,OtherPass,,6.430,True
4972374,output_data_2.7.yml,OtherPass,pyyaml,14.279,True
4973958,output_data_2.7.yml,None,django,22.945,True
4964727,output_data_2.7.yml,OtherPass,matplotlib;numpy,6.328,True
4988673,output_data_2.7.yml,OtherPass,,9.946,True
4992092,output_data_2.7.yml,OtherPass,,5.633,True
4995154,output_data_2.7.yml,DjangoPass,django;django-tastypie,7.441,True
4996449,output_data_2.7.yml,OtherPass,supervisor,9.856,True
49aca627205aebaa2be1811511dbc422,output_data_2.7.yml,OtherPass,,6.263,True
4a07818b8a21dd5c49013b9ed496cb70,output_data_3.6.yml,OtherPass,,15.341,True
4a3f8b0fee43d45646cf118bda4d202a,output_data_2.7.yml,OtherPass,matplotlib;numpy;scikit-learn;xgboost,84.460,True
4a4e7e700c34c04160b93aa03a14861c,output_data_2.7.yml,OtherPass,matplotlib;numpy;pandas;scipy;seaborn,123.084,True
4a76e42f058ef7b467d9,output_data_2.7.yml,OtherPass,Pillow,27.867,True
4a89bf7c52500a1d7e7b,output_data_2.7.yml,OtherPass,pyopenssl;twisted,83.320,True
4abfb80b336a8a56c0a5,output_data_2.7.yml,None,zodb,60.000,True
4aed548e606f11971f5a,output_data_2.7.yml,DjangoPass,django;djangorestframework;requests;social,35.626,True
4b2897a857a5ec91d9ea965d87b795c8,output_data_2.7.yml,OtherPass,,6.919,True
4b3c1a78b0104e52b2a1,output_data_3.6.yml,OtherPass,kivy;pyjnius,32.109,True
4b5afb297b4b7c835e6f,output_data_2.7.yml,None,pillow,2.737,True
4b79e30fad4ae8a50e2630fcfc4c8cfd,output_data_2.7.yml,None,python-dateutil,7.125,True
4ba8ae5459ca4a287d42af549a611792,output_data_2.7.yml,None,noise;numpy;scipy,43.035,True
4bbe165b19a2b0d457c6,output_data_2.7.yml,OtherPass,paho-mqtt,17.473,True
4b984557676d2d6c92a6,output_data_2.7.yml,OtherPass,ansible,31.143,True
4c223b8e2d72b0e35bde,output_data_2.7.yml,OtherPass,lasagne;theano,110.925,True
4c10830640d325e0cab978bc18c6263a,output_data_2.7.yml,OtherPass,numpy;tensorflow,50.163,True
4c4323f90f74f079b50d9a689fa8a448,output_data_3.7.yml,None,,8.099,True
4c2d4105ea2c7e407fb5,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,3.539,True
4c47dc94cc6054fe1398,output_data_2.7.yml,None,gensim;numpy,51.560,True
4c528bb794449160e9f9a303b7b2dc23,output_data_2.7.yml,OtherPass,Pillow;opencv-python;pytesseract,2.713,True
4c5dc5b2b267b43bb4c399ca9115c3f8,output_data_3.8.yml,None,,8.963,True
4ca0c68878c6d978d067da4a36bcc71d,output_data_2.7.yml,OtherPass,feedparser;pillow,29.473,True
4cd70e9515ab722b2bce,output_data_2.7.yml,OtherPass,Pillow;ffprobe;pytube,60.011,True
4cfe3995013225d1d119,output_data_3.6.yml,OtherPass,,17.311,True
4d0f862d981d9bfc6b4f,output_data_2.7.yml,OtherPass,mysqlclient,23.940,True
4d3a1d7c49de414942b87d7f6ab1461c,output_data_2.7.yml,OtherPass,,26.685,True
4c59bb823a2c4cc886ae51deae9b23d5,output_data_2.7.yml,None,tensorflow,16.925,True
4d834d429763e953a40c,output_data_2.7.yml,OtherPass,numpy;opencv-python,58.456,True
4d7afed1dadb457bba977bd3757c1e29,output_data_2.7.yml,OtherPass,pillow;requests;telepot,17.373,True
4d859423b9dae1cf7471,output_data_2.7.yml,OtherPass,nltk;pyyaml,2.608,True
4deac45790fa339b537a,output_data_3.8.yml,OtherPass,beautifulsoup4;urllib3,17.623,True
4e24eb196dc377278fc51e517d81df63,output_data_3.7.yml,OtherPass,,8.146,True
4dc4e988baae35aa2ae810281b5297fa,output_data_3.7.yml,OtherPass,picamera,1.212,True
4e958d673c51f1fe6f8f,output_data_2.7.yml,None,pillow,12.420,True
4e97eb41e2b9a80cd5de,output_data_2.7.yml,OtherPass,django;myapp,24.530,True
4e5035242b8e4b07ff3a,output_data_2.7.yml,OtherPass,pymongo,9.000,True
4eb4497f57e9f6fb78d14aef27fcc750,output_data_2.7.yml,OtherPass,,4.512,True
4ed43412878723491240814a0d5a6ed6,output_data_2.7.yml,OtherPass,khmer;matplotlib;numpy;scipy,230.267,True
4efe2e28ffcba38aa242,output_data_2.7.yml,DjangoPass,django;nose,17.424,True
4f0c1d94f5f164d67f40a4f1c8b0dc15,output_data_2.7.yml,OtherPass,,14.229,True
4f4934893388f971c6c5,output_data_3.7.yml,None,,12.900,True
5001170,output_data_3.6.yml,OtherPass,,14.915,True
5002929,output_data_2.7.yml,None,django,19.935,True
5008118,output_data_2.7.yml,None,pyyaml,17.928,True
5015483,output_data_2.7.yml,OtherPass,numpy,43.798,True
