name,file,result,python_modules,duration,passed
6551668,output_data_2.7.yml,OtherPass,pyasn1;pyopenssl;pytz,22.497,True
6553a21faade20f72e9f,output_data_2.7.yml,OtherPass,,7.182,True
6557760,output_data_2.7.yml,OtherPass,django;django-guardian;django-tastypie,28.283,True
6562886,output_data_2.7.yml,OtherPass,,5.237,True
6572592,output_data_2.7.yml,OtherPass,,14.987,True
65538,output_data_2.7.yml,OtherPass,lxml;pyopenssl;twisted,18.688,True
6581415,output_data_2.7.yml,OtherPass,pymongo,13.067,True
659867,output_data_2.7.yml,DjangoPass,django;django-haystack,23.149,True
6576933,output_data_3.7.yml,OtherPass,textblob,16.464,True
660303,output_data_2.7.yml,None,django,12.951,True
6604662,output_data_2.7.yml,OtherPass,flask;flask-sqlalchemy;sqlalchemy;wtforms;wtforms_json,34.357,True
6606487,output_data_2.7.yml,OtherPass,beautifulsoup4,10.624,True
65fbce1860ef204ee908,output_data_2.7.yml,OtherPass,gevent;graphene;graphql-core,37.908,True
6622819,output_data_3.6.yml,OtherPass,IPython,31.984,True
6622928,output_data_3.7.yml,OtherPass,,14.376,True
6623972,output_data_2.7.yml,OtherPass,i3-py,15.460,True
6625609,output_data_2.7.yml,OtherPass,flask;flask-principal,16.968,True
6627336,output_data_3.7.yml,None,scipy,69.117,True
6637377,output_data_2.7.yml,OtherPass,django,17.680,True
6649639,output_data_2.7.yml,OtherPass,django;flask,19.543,True
667150e96fdc2d53fd11,output_data_2.7.yml,None,numpy;pillow,42.052,True
6673250,output_data_2.7.yml,None,django;django_webtest;pytest,21.696,True
6679768,output_data_2.7.yml,OtherPass,,13.123,True
667c5554e5d9d9a25ae6,output_data_3.8.yml,OtherPass,pillow,22.628,True
667e61d2f101f2f04542,output_data_3.7.yml,OtherPass,,3.712,True
6680676,output_data_2.7.yml,OtherPass,,12.154,True
668791,output_data_2.7.yml,OtherPass,django;simplejson,18.776,True
6691093,output_data_2.7.yml,OtherPass,,8.374,True
6695625,output_data_2.7.yml,OtherPass,,5.715,True
667919,output_data_2.7.yml,OtherPass,mysqlclient;twisted,38.135,True
66ed98cf3fc2b161df47c0c08954dc62,output_data_2.7.yml,OtherPass,pandas;requests,278.149,True
67044,output_data_2.7.yml,OtherPass,opencv-python,45.871,True
6714b632c92d8967fd3c,output_data_3.7.yml,OtherPass,numpy;tensorflow,166.454,True
6718314,output_data_2.7.yml,OtherPass,boto;closeio;flask,17.035,True
6719172,output_data_2.7.yml,OtherPass,willie,7.460,True
672229,output_data_2.7.yml,OtherPass,httplib2,9.200,True
6754465,output_data_2.7.yml,OtherPass,pillow,21.235,True
6759305,output_data_2.7.yml,OtherPass,,12.593,True
6770178,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,40.320,True
6771295,output_data_2.7.yml,OtherPass,,16.993,True
6776391,output_data_3.7.yml,OtherPass,maya;pymel,26.059,True
6799568,output_data_2.7.yml,None,matplotlib;numpy;scipy,47.134,True
67bdd4bd8c26e2178579,output_data_3.7.yml,OtherPass,,11.223,True
67c14af0d5afaae5b18c,output_data_2.7.yml,None,numpy;opencv-python,67.660,True
67c7a6d77a6da0a56329,output_data_3.7.yml,OtherPass,,72.175,True
67effa81dd1cd5a488b4,output_data_2.7.yml,OtherPass,numpy;scikit-learn;theano,139.132,True
6808772,output_data_3.8.yml,OtherPass,,15.810,True
6815711,output_data_2.7.yml,OtherPass,biopython;numpy;pandas;scipy,72.770,True
6838974,output_data_2.7.yml,OtherPass,pdfminer;pyPdf,69.670,True
6843565,output_data_2.7.yml,OtherPass,Pillow,28.175,True
6856389,output_data_3.8.yml,OtherPass,,16.707,True
6869344,output_data_3.7.yml,OtherPass,tornado,16.174,True
6874944,output_data_2.7.yml,OtherPass,,12.697,True
6874ff814ab7f2530b2a,output_data_2.7.yml,OtherPass,,9.508,True
689f4a38bc6cb9a7adc0,output_data_2.7.yml,OtherPass,,5.866,True
6893b83409ae4575e2bd,output_data_2.7.yml,None,theano,2.630,True
691e97ce22f7cd43d6a9d54305344587,output_data_2.7.yml,OtherPass,numpy;pillow;wand,42.276,True
6947661,output_data_2.7.yml,OtherPass,,9.184,True
6957826,output_data_3.7.yml,OtherPass,,12.682,True
6958459,output_data_2.7.yml,None,numpy;scipy,38.731,True
6901429,output_data_2.7.yml,None,numpy;opencv-python;scikit-learn,17.939,True
6987693,output_data_2.7.yml,OtherPass,django,0.100,True
69aec1259131b5619fb7,output_data_2.7.yml,None,django,17.223,True
69aae99be6f6acfadf2073817c2f61b0,output_data_2.7.yml,OtherPass,numpy;tensorflow,11.700,True
69b8e351dac87f4c3f5b440632727fdb,output_data_3.7.yml,None,,0.100,True
69da10ec6f22c6d7b92deefdb4a4f475,output_data_3.7.yml,OtherPass,shiboken2,18.449,True
6a01cbe55657121a1f3d,output_data_2.7.yml,OtherPass,pillow,90.539,True
6a9e5ef2921c0214eeeb,output_data_2.7.yml,OtherPass,numpy;theano,39.959,True
6aa898d22e74aa9dafc3,output_data_3.7.yml,OtherPass,moviepy;numpy;scipy,73.656,True
6af3dd8894ec4255a63f,output_data_2.7.yml,OtherPass,prettytable;pyyaml;requests,8.073,True
6af6a8478561aa8a0121,output_data_2.7.yml,None,,5.714,True
6b2273d7e332f29193d0,output_data_2.7.yml,OtherPass,websocket-client,17.789,True
6b2944d74ec9dd229938,output_data_3.6.yml,OtherPass,,10.466,True
6b93a8028f4dc40cab49,output_data_2.7.yml,OtherPass,,10.460,True
6b9bae1310f2ee6b47ba3663bdcb1ded,output_data_2.7.yml,OtherPass,,21.102,True
6bb9ddb5d904b7275c62,output_data_2.7.yml,OtherPass,python-dateutil;python-magic;requests,14.884,True
6c168b0c36ca3b23cacc,output_data_2.7.yml,OtherPass,,5.694,True
6c78e65f4b78adfa3766,output_data_3.7.yml,None,,13.567,True
6ca93b8309f05055c6a3,output_data_3.7.yml,OtherPass,tensorflow,147.200,True
6cd16631253eed21f37f,output_data_2.7.yml,OtherPass,matplotlib,18.631,True
6d459a8c2ae945808d69,output_data_2.7.yml,OtherPass,dpkt;humanfriendly;pandas,27.028,True
6d6bb834d48b9664b38d,output_data_2.7.yml,None,numpy;scipy;sympy,46.751,True
6d7c78ea329d4e9e1217,output_data_3.7.yml,OtherPass,matplotlib;mne;numpy;scipy,67.865,True
6d94b7d06f7ed9d8bfc4985b094bf6d4,output_data_2.7.yml,None,django,16.034,True
6da9a7c1e03912fde62e,output_data_2.7.yml,OtherPass,luigi,18.935,True
6e1016cc188104d123676ccef3264981,output_data_3.6.yml,OtherPass,tensorflow,58.042,True
6e20dba959277bd9af77,output_data_2.7.yml,OtherPass,hyperopt;pandas;scikit-learn,5.086,True
6e56d947ceaacdebb7fd3a88ed89cb6c,output_data_3.8.yml,OtherPass,,25.056,True
6f490f3a0e082ae6592a630bd7abe588,output_data_3.7.yml,OtherPass,,7.309,True
7002279,output_data_2.7.yml,OtherPass,gitpython;mysqlclient,25.296,True
7002396,output_data_2.7.yml,None,django,21.595,True
7003083,output_data_2.7.yml,OtherPass,numpy;scipy,60.320,True
700554,output_data_3.7.yml,OtherPass,,5.522,True
6e41e8512c17eae5da50aebef3378a4c,output_data_3.7.yml,OtherPass,torch;torchvision,9.277,True
7015554,output_data_3.7.yml,None,,13.946,True
701416,output_data_2.7.yml,OtherPass,Pillow,8.817,True
7019296a9a9ad74e44f0,output_data_3.6.yml,OtherPass,,14.872,True
701904,output_data_2.7.yml,OtherPass,python-memcached,74.988,True
7025496,output_data_2.7.yml,None,django,20.538,True
7026954,output_data_2.7.yml,OtherPass,burp,15.566,True
702a848ba0a7a64b139985f5cad885f0,output_data_2.7.yml,OtherPass,urllib3,45.510,True
702d05be879fa5a23d2b,output_data_2.7.yml,OtherPass,cython;matplotlib;numpy;opencv-python;scikit-image;scipy,126.905,True
7030355,output_data_3.8.yml,OtherPass,,7.064,True
704add465613d5ca0d53,output_data_3.8.yml,OtherPass,python-json-logger,13.136,True
706573,output_data_2.7.yml,OtherPass,Pillow,26.191,True
7065820,output_data_2.7.yml,OtherPass,pillow,30.073,True
7079332cab038da1394d,output_data_2.7.yml,OtherPass,pycryptodome,15.135,True
7088662,output_data_2.7.yml,None,mysqlclient,31.923,True
709384,output_data_2.7.yml,OtherPass,twisted,77.211,True
709890,output_data_2.7.yml,DjangoPass,django;django-tastypie,19.866,True
70e5fefe128214b7d2a1,output_data_2.7.yml,OtherPass,pyspark,54.984,True
70df4922fec74ea87405b83840b45d57,output_data_2.7.yml,OtherPass,numpy;opencv-python,5.435,True
70ed63ee8992c401a9dd,output_data_2.7.yml,OtherPass,,7.444,True
710480,output_data_2.7.yml,OtherPass,,2.820,True
7131838,output_data_2.7.yml,None,django;requests,15.129,True
7131909,output_data_2.7.yml,None,django,14.162,True
715284,output_data_2.7.yml,OtherPass,google-api-python-client,14.753,True
7157510,output_data_3.8.yml,OtherPass,,1.403,True
716261,output_data_2.7.yml,OtherPass,,6.788,True
7191601fd58bb37a9efd,output_data_2.7.yml,None,django,14.034,True
719502,output_data_2.7.yml,None,django,4.050,True
719fc5e3a21dd2779d9fe69bf41e6ba6,output_data_3.8.yml,None,bibtexparser;requests,9.552,True
71eda2aab0ee32d19b01,output_data_2.7.yml,OtherPass,pygithub,12.118,True
7226559,output_data_2.7.yml,OtherPass,beautifulsoup4,10.872,True
7228939,output_data_2.7.yml,OtherPass,boto;boto3;flask;flask-restful;werkzeug,16.846,True
7230348,output_data_2.7.yml,None,pycryptodome,10.292,True
7234995,output_data_2.7.yml,DjangoPass,django;south,14.465,True
7236266,output_data_2.7.yml,OtherPass,django,13.069,True
71b14c4beab12998b6d1,output_data_3.6.yml,None,markdown2;reportlab;xhtml2pdf,18.726,True
723736,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,45.067,True
723a39071659bb763cff,output_data_3.6.yml,OtherPass,keras;tensorflow,81.325,True
7270594,output_data_2.7.yml,OtherPass,paramiko;pycryptodome,16.856,True
7275456,output_data_2.7.yml,OtherPass,google-api-python-client;pyyaml,24.646,True
7282002,output_data_2.7.yml,None,numpy;scipy,45.431,True
7282822,output_data_3.7.yml,OtherPass,kivy,54.116,True
7285154,output_data_3.7.yml,OtherPass,,69.547,True
7247d72f97e6bfbf97809da5922f0e14,output_data_2.7.yml,OtherPass,beautifulsoup4;google-api-python-client;httplib2;numpy,109.879,True
72c7938230537b4f8a4c,output_data_2.7.yml,OtherPass,pyaudio,31.220,True
72b2f24b6d2ff6ffde1597f1ca2dea3f,output_data_2.7.yml,None,fiona;gdal;geopandas;numpy;requests,10.945,True
7301722,output_data_2.7.yml,OtherPass,pillow;twisted,26.565,True
7304099,output_data_2.7.yml,None,numpy;scipy,43.685,True
72e72417af260ac17bb0d878e9ea1f52,output_data_3.7.yml,OtherPass,requests;tqdm,3.266,True
730765,output_data_2.7.yml,None,django,16.068,True
7310160,output_data_2.7.yml,OtherPass,Pillow,6.854,True
732873,output_data_2.7.yml,OtherPass,gitpython,8.257,True
7344542,output_data_2.7.yml,None,django,5.034,True
735379e9c853171713ca,output_data_3.7.yml,OtherPass,beautifulsoup4,12.039,True
735556,output_data_2.7.yml,None,defer;twisted,9.448,True
736778,output_data_2.7.yml,None,,16.132,True
7365980,output_data_2.7.yml,OtherPass,Pillow,7.041,True
73c9565719d124af64ff,output_data_2.7.yml,OtherPass,python-chess,13.431,True
73efaccda6025883fc66,output_data_2.7.yml,OtherPass,pyyaml,9.160,True
742160,output_data_2.7.yml,None,django;template,14.497,True
7428185,output_data_2.7.yml,OtherPass,python-wordpress-xmlrpc,10.135,True
7443646,output_data_2.7.yml,OtherPass,gdal;numpy,98.386,True
744413,output_data_2.7.yml,OtherPass,supervisor,13.412,True
7447067,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,52.570,True
745868fb26102298e837,output_data_2.7.yml,None,pyopenssl,11.788,True
7466823,output_data_2.7.yml,OtherPass,,13.427,True
748cda36befe17fd1cb0,output_data_2.7.yml,None,numpy;python-pptx;scipy,50.834,True
7495576,output_data_2.7.yml,OtherPass,pillow,27.904,True
749788,output_data_2.7.yml,OtherPass,BeautifulSoup4,14.217,True
749857,output_data_2.7.yml,OtherPass,twisted,68.064,True
7521277,output_data_2.7.yml,OtherPass,boto3;pyyaml;requests,25.065,True
7524815,output_data_2.7.yml,None,gps;pytz,18.175,True
7535869,output_data_2.7.yml,None,python-dateutil,11.256,True
754329,output_data_3.7.yml,DjangoPass,django;django-tastypie,22.016,True
7543724,output_data_2.7.yml,DjangoPass,django,11.487,True
75483d51641a0c03bf7c,output_data_2.7.yml,None,numpy;scipy,211.933,True
7551089,output_data_2.7.yml,OtherPass,,4.584,True
755524,output_data_3.9.yml,OtherPass,,187.681,True
756b1d8df2d1487497d29b90e81f8068,output_data_2.7.yml,None,pyopenssl;requests,12.564,True
756c86fdad219867c0f4,output_data_2.7.yml,OtherPass,imagesize;pyyaml,16.434,True
7571752,output_data_2.7.yml,OtherPass,django,74.393,True
757191,output_data_2.7.yml,OtherPass,numpy,11.945,True
7578539,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,46.408,True
7634c596fe7669a54321,output_data_2.7.yml,OtherPass,google-api-python-client;httplib2;oauth2client,17.710,True
7652081,output_data_2.7.yml,OtherPass,requests,14.427,True
7653403,output_data_3.7.yml,OtherPass,pyyaml,8.589,True
764746,output_data_2.7.yml,OtherPass,ez_setup;pymongo,2.985,True
7669374,output_data_2.7.yml,OtherPass,,3.987,True
7671688,output_data_2.7.yml,OtherPass,,2.302,True
7681066,output_data_2.7.yml,DjangoPass,django;south,14.532,True
76877c8f262de24becc081ad96759730,output_data_2.7.yml,OtherPass,requests;websocket-client,67.616,True
7680498,output_data_2.7.yml,OtherPass,Products;collective.favoriting;persistent;zope,1.644,True
7692685,output_data_2.7.yml,OtherPass,gensim;numpy,58.083,True
7689218,output_data_2.7.yml,OtherPass,httplib2;keyring;launchpadlib,16.895,True
769687,output_data_2.7.yml,OtherPass,pymongo,67.320,True
7698491,output_data_3.6.yml,OtherPass,clipboard;python-editor,5.332,True
7703144,output_data_2.7.yml,None,django,14.568,True
76fa64ee8380763871ab,output_data_2.7.yml,OtherPass,scrapy,9.208,True
7704036,output_data_2.7.yml,DjangoPass,django;djangorestframework,5.854,True
771052,output_data_2.7.yml,DjangoPass,django,13.399,True
7716005,output_data_2.7.yml,OtherPass,pillow;requests,22.767,True
7719245,output_data_2.7.yml,OtherPass,numpy,40.150,True
771dabe22b34d59728bddcf87b26cf54,output_data_3.7.yml,OtherPass,,5.920,True
7720207,output_data_2.7.yml,OtherPass,pygithub,19.739,True
777789,output_data_2.7.yml,OtherPass,,4.447,True
778260a1f0553575be99,output_data_2.7.yml,OtherPass,basemap;matplotlib;numpy,103.944,True
7785749,output_data_2.7.yml,OtherPass,,12.006,True
77a1a4d5506258f3dc1f,output_data_2.7.yml,OtherPass,cv_bridge;opencv-python,65.520,True
7793e2058c5c9dacb5212c0ac0b18a8a,output_data_3.8.yml,OtherPass,keras;numpy;tensorflow,125.536,True
77d02d8f2f09e27de08b,output_data_3.6.yml,OtherPass,,15.872,True
780003,output_data_2.7.yml,OtherPass,,11.624,True
780263,output_data_2.7.yml,DjangoPass,django;myapp,13.201,True
780379,output_data_2.7.yml,OtherPass,google-api-python-client,16.597,True
7804540,output_data_2.7.yml,None,psycopg2-binary;twisted,17.161,True
7805193,output_data_2.7.yml,OtherPass,django;django-polymorphic,15.098,True
7812916,output_data_2.7.yml,OtherPass,,6.730,True
781411170d36adb3197cba86b8653136,output_data_3.8.yml,OtherPass,,16.449,True
7808564,output_data_2.7.yml,OtherPass,numpy;pandas,19.304,True
7814472,output_data_2.7.yml,None,marisa_trie;scikit-learn,16.811,True
781740,output_data_2.7.yml,None,numpy;scipy,23.519,True
7820246,output_data_2.7.yml,None,biopython;lxml;requests,30.291,True
783993,output_data_2.7.yml,None,django;mongoengine,22.290,True
7854404,output_data_2.7.yml,None,django,20.457,True
7870550,output_data_2.7.yml,OtherPass,Pillow,29.570,True
7880c101557297beeccda05978aeb278,output_data_3.6.yml,OtherPass,af,68.310,True
78e41a5065136e41bccbffdaab108492,output_data_2.7.yml,OtherPass,,13.276,True
790687,output_data_2.7.yml,OtherPass,pyaudio,65.035,True
790721,output_data_2.7.yml,None,beautifulsoup;beautifulsoup4;scrapy,26.591,True
7923781,output_data_3.6.yml,OtherPass,,12.583,True
792634,output_data_2.7.yml,OtherPass,psycopg2-binary;pycryptodome,28.456,True
793f7ddfc2393ffd0418,output_data_2.7.yml,OtherPass,,11.748,True
79405fa0f930e41544b584c4d7864611,output_data_3.7.yml,OtherPass,,5.241,True
794424,output_data_2.7.yml,DjangoPass,django;django-tastypie,17.776,True
7946961,output_data_2.7.yml,OtherPass,capstone,26.287,True
7948151,output_data_2.7.yml,OtherPass,matplotlib;numpy;scikit-learn;scipy,55.131,True
795180,output_data_2.7.yml,OtherPass,scrapy,34.454,True
7955963,output_data_2.7.yml,OtherPass,pillow,28.494,True
7956216,output_data_2.7.yml,OtherPass,Pillow,30.848,True
795cc1fd6d0c9069b20204cbd133e36b,output_data_2.7.yml,OtherPass,numpy;tensorflow,234.730,True
7964172,output_data_2.7.yml,DjangoPass,django,19.435,True
7977492,output_data_2.7.yml,OtherPass,keychain;python-editor;requests,26.407,True
7977513,output_data_2.7.yml,OtherPass,keychain;python-editor;requests,30.132,True
79b418a25b374804701069f31b39606c,output_data_2.7.yml,None,numpy;pandas;pandas_datareader;scikit-learn,31.850,True
7946246,output_data_2.7.yml,OtherPass,matplotlib;numpy;scikit-learn;theano,109.194,True
79f9bfb5a7e767b4b756ff1c7dc04eaa,output_data_2.7.yml,OtherPass,pillow,46.192,True
7a3fc9739b7778f6673a458605e18963,output_data_2.7.yml,None,numpy;scipy,45.916,True
79d38da49cb4f4a511d74d780e53743a,output_data_2.7.yml,OtherPass,annoy;numpy;tensorflow,35.914,True
7a41da7aabb8455d0898db362335e139,output_data_2.7.yml,OtherPass,impacket,22.010,True
7a9e046470dcf05420d4cdc2b2defd79,output_data_3.6.yml,OtherPass,,14.166,True
7ad3a91b1b49fe2682d7,output_data_3.6.yml,OtherPass,,8.134,True
7ade9bbe4cb46e3cc1b8,output_data_2.7.yml,OtherPass,,8.744,True
7aea60f80f6aa9b79cc9509b633557c9,output_data_2.7.yml,None,gmpy2,9.253,True
7b2161871953f0c12615,output_data_2.7.yml,None,django,14.341,True
7b4a8e2f1fbfd70b4aaea5d205cb35eb,output_data_3.7.yml,OtherPass,ibapi,46.472,True
7b64238424175742a8a1,output_data_2.7.yml,OtherPass,pycryptodome,16.302,True
7b96bba85ed81aba864a,output_data_3.7.yml,OtherPass,,9.066,True
7b75093ec0d5ecc8d95e,output_data_3.7.yml,OtherPass,PySide6,29.320,True
7bd4e4bd0a00ac9076986148afc06507,output_data_2.7.yml,OtherPass,gensim;numpy;tensorflow,196.973,True
7c24802dd9c5e15870b4b56e22135c96,output_data_2.7.yml,OtherPass,tensorflow,208.424,True
7c2ec1cd01ada79b45fc9a6323934181,output_data_2.7.yml,OtherPass,matplotlib;numpy;pandas;scikit-learn,61.818,True
7c395aa3634b2f2a0cb4,output_data_2.7.yml,OtherPass,,178.899,True
7c3d01ad13b0e7e5985a,output_data_2.7.yml,None,numpy;opencv-python,83.355,True
7c87c10921f0ed0c4f7641b4e14f2071,output_data_3.6.yml,OtherPass,numpy;tensorflow,200.503,True
7ccd43b1f2f79f1bb23c70920f75cec4,output_data_2.7.yml,OtherPass,sqlalchemy,16.005,True
7cd166e311992a828675,output_data_2.7.yml,OtherPass,pillow,22.409,True
7ceb3e7ef239e282a9d2,output_data_3.7.yml,OtherPass,,17.927,True
7dc87b8d1dc16b025e7019113cc2de93,output_data_3.7.yml,None,oauthlib;requests;requests_oauthlib,10.656,True
7e173302952b210aeaf3,output_data_2.7.yml,OtherPass,cffi,10.114,True
7e3d537b94c30c782d1b50b712ea79a6,output_data_2.7.yml,OtherPass,numpy;pandas,46.096,True
7e9499ba7e436535fd94,output_data_2.7.yml,None,django;transaction,24.326,True
7eb39b44eb9e16e59632d25fb3119975,output_data_3.7.yml,OtherPass,tensorflow,169.237,True
7ec5bf797308279dc587,output_data_2.7.yml,OtherPass,numpy;tensorflow,3.968,True
7ef2ef722e4520fba09c9f4d83ecc453,output_data_3.7.yml,OtherPass,,5.547,True
7eca8b9f0ff5b3bfb742,output_data_3.7.yml,None,,19.078,True
7f3ab982eb65900c5159,output_data_3.6.yml,OtherPass,,7.020,True
7f1737a750d8246d325e,output_data_3.8.yml,OtherPass,elasticsearch;gensim;lxml;nltk,33.558,True
7f4e44a42b8e1f457f77,output_data_2.7.yml,OtherPass,matplotlib;numpy,24.709,True
7f73238f55b7158b6852,output_data_2.7.yml,None,django,20.606,True
7f79c85c8883268660bd,output_data_3.7.yml,OtherPass,,7.954,True
7f9422fc8372b7c4b1a2,output_data_2.7.yml,OtherPass,mysqlclient,26.985,True
7fd4c975883074a99864,output_data_2.7.yml,OtherPass,nltk,19.568,True
801265,output_data_2.7.yml,OtherPass,M2Crypto;stompy,44.411,True
8020379,output_data_3.7.yml,None,,12.544,True
8035611,output_data_2.7.yml,None,pyramid,21.468,True
8036995,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,48.365,True
8054226,output_data_3.3.yml,OtherPass,pyusb,13.695,True
805439,output_data_2.7.yml,OtherPass,baseline;pyramid;sqlalchemy;users,7.464,True
8069261,output_data_3.8.yml,OtherPass,tornado,25.076,True
8086892,output_data_2.7.yml,OtherPass,flask;flask-wtf;werkzeug,17.976,True
809420,output_data_2.7.yml,None,django,20.229,True
8074321,output_data_2.7.yml,OtherPass,,17.065,True
809693,output_data_2.7.yml,DjangoPass,django-cms,29.991,True
809867d7110acbde87af,output_data_2.7.yml,OtherPass,,15.592,True
80b4b93baa5b33ed25e1823d3494f0a8,output_data_3.8.yml,OtherPass,dnspython3;requests,11.991,True
8112114,output_data_3.6.yml,OtherPass,Pillow,2.063,True
81299cd171a60a071343,output_data_2.7.yml,OtherPass,python-dateutil,10.756,True
814599,output_data_2.7.yml,OtherPass,mysqlclient,25.549,True
8149412,output_data_2.7.yml,None,webapp2;webob,16.475,True
816134462577399ee8b2,output_data_2.7.yml,None,numpy;theano,54.795,True
816927d8d8d2d7d8afb0,output_data_3.7.yml,OtherPass,requests,10.556,True
8169809,output_data_2.7.yml,OtherPass,beautifulsoup4;requests,15.672,True
8171599,output_data_2.7.yml,DjangoPass,django;django_facebook,20.045,True
8172807,output_data_3.8.yml,OtherPass,mpi4py,14.820,True
8179471,output_data_2.7.yml,None,mysqlclient;twisted,33.839,True
817977,output_data_2.7.yml,OtherPass,,14.073,True
817a70706587da3bd862835c59ef584e,output_data_2.7.yml,DjangoPass,django;djangorestframework;pillow,38.641,True
8183993,output_data_2.7.yml,None,django,19.864,True
8184301,output_data_3.7.yml,OtherPass,redis,22.750,True
8209b67ff556cb18651d,output_data_2.7.yml,OtherPass,,12.350,True
8185b3dcf08ec728fb22b99016dd533f,output_data_2.7.yml,OtherPass,numpy;tensorflow,42.230,True
8219574,output_data_2.7.yml,OtherPass,Pillow,29.370,True
822643,output_data_3.7.yml,None,scons,12.275,True
8232376,output_data_3.7.yml,OtherPass,,7.568,True
821473a1596f1429024cb1eadb471927,output_data_3.7.yml,None,gdal,18.944,True
824628,output_data_2.7.yml,OtherPass,django;simplejson,10.735,True
8249238,output_data_2.7.yml,OtherPass,,67.145,True
8248457,output_data_2.7.yml,OtherPass,gensim;numpy;scikit-learn,13.723,True
8249328,output_data_2.7.yml,OtherPass,scrapy,11.315,True
825970,output_data_2.7.yml,OtherPass,persons,16.200,True
827988,output_data_2.7.yml,None,django,19.662,True
8285428,output_data_2.7.yml,OtherPass,scene,10.303,True
828099,output_data_2.7.yml,None,numpy;scipy,14.464,True
82d3bb091d45b59c1d7674727b1292a7,output_data_2.7.yml,OtherPass,,71.966,True
8289612,output_data_3.7.yml,OtherPass,pexpect,1.044,True
82f7b21509a69a0d70e18f2e4ddf5ed9,output_data_3.6.yml,OtherPass,,7.105,True
831611,output_data_2.7.yml,OtherPass,,8.900,True
833151,output_data_2.7.yml,OtherPass,django;geopy,34.623,True
8321212,output_data_2.7.yml,None,django;pillow,5.181,True
8336771,output_data_3.8.yml,OtherPass,,11.568,True
835821d98f325225e81352ea828cf521,output_data_3.7.yml,OtherPass,dateparser,21.712,True
835062,output_data_2.7.yml,OtherPass,Pillow;feedparser,7.166,True
835979,output_data_2.7.yml,OtherPass,beautifulsoup4;demjson,19.386,True
8364262,output_data_2.7.yml,OtherPass,pycryptodome,21.378,True
835cda68ddd9c5416defce876a4d7dd9,output_data_2.7.yml,OtherPass,cv_bridge;opencv-python,17.958,True
8372494,output_data_3.6.yml,OtherPass,,16.790,True
837538,output_data_2.7.yml,DjangoPass,django-haystack,15.758,True
8383050,output_data_3.8.yml,OtherPass,,10.138,True
839f6a3534002a6a29d819666a28bf5e,output_data_3.7.yml,OtherPass,,19.014,True
8378209d6cf5f073087b3c2b9814acec,output_data_2.7.yml,OtherPass,numpy;tensorflow,210.078,True
83b56c3e76c28f88e9ea,output_data_2.7.yml,OtherPass,chainer;numpy;scikit-learn,74.757,True
83e4136803ca67b4955a,output_data_2.7.yml,OtherPass,,11.423,True
83f3cd8f44208a1856ce,output_data_2.7.yml,OtherPass,matplotlib;numpy;plotly,2.176,True
8406352,output_data_2.7.yml,OtherPass,,14.585,True
8403108,output_data_3.6.yml,OtherPass,celery,14.266,True
8412843,output_data_2.7.yml,None,python-dateutil;pytz,10.460,True
841006,output_data_2.7.yml,OtherPass,flask;soaplib;werkzeug,5.236,True
8414494,output_data_2.7.yml,OtherPass,,10.701,True
8420193,output_data_2.7.yml,OtherPass,tornado,6.455,True
8427853,output_data_2.7.yml,OtherPass,,1.577,True
844388,output_data_2.7.yml,None,pyyaml,15.539,True
8428798,output_data_3.7.yml,DjangoPass,djangorestframework,14.513,True
8447221,output_data_3.7.yml,OtherPass,csvkit,112.024,True
8444323,output_data_2.7.yml,OtherPass,scipy,5.040,True
8450931,output_data_2.7.yml,OtherPass,numpy;opencv-python,31.915,True
8464000,output_data_2.7.yml,OtherPass,opencv-python,45.639,True
8460004,output_data_2.7.yml,None,celery;redis,4.541,True
846545,output_data_2.7.yml,OtherPass,twisted,8.643,True
8477219,output_data_2.7.yml,OtherPass,django,13.107,True
8470123,output_data_2.7.yml,None,hash_ring;python-memcached,0.100,True
848913,output_data_2.7.yml,OtherPass,pillow,25.356,True
8481824,output_data_2.7.yml,OtherPass,numpy,46.231,True
8497c831c0a37ec4060b,output_data_2.7.yml,OtherPass,websocket-client,32.508,True
850437,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,74.677,True
8513270,output_data_2.7.yml,OtherPass,requests,14.471,True
850ab7372d51005fdfd7,output_data_2.7.yml,OtherPass,numpy;rasterio;scikit-learn;scipy,23.029,True
8543933,output_data_2.7.yml,OtherPass,numpy;pyface;traits,42.011,True
8555297,output_data_3.8.yml,OtherPass,,10.030,True
8577232,output_data_2.7.yml,OtherPass,,8.046,True
8588668,output_data_2.7.yml,None,twisted,14.366,True
859473,output_data_2.7.yml,None,django,14.871,True
85a3eab09fefbb3bee5d,output_data_2.7.yml,OtherPass,scapy,12.673,True
85ab1cfc3f733165e4b9,output_data_2.7.yml,None,gensim;lda;numpy;scikit-learn,45.109,True
85c2ea78ba8de11cdaa14c75e740d633,output_data_2.7.yml,OtherPass,pycryptodome,9.317,True
8616550,output_data_2.7.yml,None,image,12.996,True
8617378,output_data_2.7.yml,OtherPass,django,12.252,True
8601bfad4ad512ff9d6d46d1ba0fbcca,output_data_2.7.yml,OtherPass,numpy;pybrain;scipy,10.578,True
